ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:28:24.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3488be193f091d61495b,9.1,4a1a,87891.0,"(13,0)",-85.0,15.0,19.0,77.4,92,1.0,53771.0,6.0,6.0,0.882533,2.0,24.0,13.5,0.375794,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:25.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3489be193f091d61495c,9.5,d817,3665847.0,"(13,1)",-81.0,15.0,17.0,80.3,91,1.0,3803395.0,6.0,6.0,0.406541,2.0,24.0,18.0,0.093203,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:25.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3489be193f091d61495c,9.5,973b,386236.0,"(5,0)",-87.0,11.0,17.0,75.8,89,1.0,435061.0,6.0,6.0,0.637741,3.0,22.0,43.5,0.184124,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:25.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3489be193f091d61495c,9.5,297f,326841.0,"(15,1)",-84.0,15.0,23.0,80.5,88,1.0,111861.0,6.0,6.0,0.471579,2.0,24.0,46.5,0.21917,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:25.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3489be193f091d61495c,9.5,0106,148593.0,"(15,0)",-86.0,15.0,17.0,76.6,90,1.0,58215.0,6.0,6.0,0.398555,2.0,25.0,44.5,0.11258,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:25.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3489be193f091d61495c,9.5,4a1a,89013.0,"(13,1)",-85.0,15.0,12.0,77.4,92,1.0,54389.0,6.0,6.0,0.93121,2.0,24.0,14.0,0.304393,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:26.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f348abe193f091d61495d,10.8,d817,3667746.0,"(11,1)",-81.0,15.0,19.0,76.4,91,1.0,3803981.0,6.0,6.0,0.516712,2.0,24.0,14.0,0.075494,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:26.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f348abe193f091d61495d,10.8,973b,387299.0,"(4,1)",-87.0,9.0,19.0,77.1,89,1.0,437942.0,6.0,6.0,0.810726,4.0,22.0,16.0,0.28914,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:26.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f348abe193f091d61495d,10.8,297f,328408.0,"(13,1)",-84.0,15.0,22.0,78.6,88,1.0,112170.0,6.0,6.0,0.581558,2.0,25.0,19.0,0.197253,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:26.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f348abe193f091d61495d,10.8,0106,150587.0,"(15,0)",-86.0,15.0,19.0,78.4,90,1.0,58833.0,6.0,6.0,0.484629,2.0,24.0,23.5,0.09119,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:26.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f348abe193f091d61495d,10.8,4a1a,90626.0,"(15,0)",-85.0,15.0,17.0,76.6,92,1.0,55007.0,6.0,6.0,0.887428,2.0,24.0,13.5,0.246559,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:27.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f348bbe193f091d61495e,8.6,d817,3669946.0,"(15,1)",-81.0,15.0,4.0,75.4,91,1.0,3804567.0,6.0,6.0,0.448062,2.0,24.0,12.5,0.06115,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:27.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f348bbe193f091d61495e,8.6,973b,389624.0,"(5,0)",-87.0,11.0,20.0,86.0,89,1.0,439205.0,6.0,6.0,0.416615,3.0,22.0,12.0,0.210783,50.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:27.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f348bbe193f091d61495e,8.6,297f,330275.0,"(15,1)",-84.0,15.0,24.0,79.9,88,1.0,112788.0,6.0,6.0,0.518017,2.0,25.0,5.5,0.159775,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:27.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f348bbe193f091d61495e,8.6,0106,152312.0,"(14,1)",-86.0,15.0,17.0,74.5,90,1.0,59451.0,6.0,6.0,0.472947,2.0,25.0,15.0,0.073864,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:27.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f348bbe193f091d61495e,8.6,4a1a,91669.0,"(8,1)",-85.0,15.0,18.0,74.7,92,1.0,55625.0,6.0,6.0,0.887127,2.0,24.0,41.0,0.389712,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:28.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f348cbe193f091d61495f,10.1,d817,3671845.0,"(15,1)",-81.0,15.0,20.0,79.7,91,1.0,3804844.0,6.0,6.0,0.516909,2.0,24.0,16.5,0.055035,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:28.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f348cbe193f091d61495f,10.1,973b,391715.0,"(5,0)",-87.0,11.0,19.0,74.0,89,1.0,444187.0,6.0,6.0,0.502992,3.0,23.0,41.5,0.204465,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:28.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f348cbe193f091d61495f,10.1,297f,332443.0,"(15,1)",-84.0,15.0,22.0,83.5,88,1.0,113374.0,6.0,6.0,0.545248,2.0,25.0,23.5,0.129418,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:28.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f348cbe193f091d61495f,10.1,0106,153736.0,"(14,1)",-86.0,15.0,17.0,92.9,90,1.0,60037.0,6.0,6.0,0.43303,2.0,25.0,56.5,0.05983,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:28.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f348cbe193f091d61495f,10.1,4a1a,92348.0,"(15,0)",-85.0,15.0,9.0,74.5,92,1.0,56243.0,6.0,6.0,0.951412,2.0,24.0,11.0,0.405667,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:29.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f348dbe193f091d614960,10.4,d817,3673965.0,"(15,1)",-81.0,15.0,17.0,79.4,91,1.0,3805707.0,6.0,6.0,0.354261,2.0,24.0,46.0,0.130121,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:29.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f348dbe193f091d614960,10.4,973b,393005.0,"(5,0)",-87.0,11.0,3.0,97.1,89,1.0,445871.0,6.0,6.0,0.610644,3.0,22.0,28.0,0.149055,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:29.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f348dbe193f091d614960,10.4,297f,343123.0,"(15,1)",-84.0,15.0,18.0,79.7,88,1.0,114301.0,6.0,6.0,0.459931,2.0,24.0,16.5,0.265345,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:29.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f348dbe193f091d614960,10.4,0106,154194.0,"(14,1)",-86.0,15.0,17.0,77.0,90,1.0,60655.0,6.0,6.0,0.72882,2.0,24.0,48.5,0.148462,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:29.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f348dbe193f091d614960,10.4,4a1a,93709.0,"(13,1)",-85.0,15.0,10.0,104.2,92,1.0,56861.0,6.0,6.0,0.97676,2.0,25.0,29.0,0.32859,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:30.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f348ebe193f091d614961,9.4,d817,3675958.0,"(15,1)",-81.0,15.0,18.0,77.9,91,1.0,3805984.0,6.0,6.0,0.386272,2.0,24.0,15.0,0.117109,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:30.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f348ebe193f091d614961,9.4,973b,395091.0,"(4,0)",-87.0,11.0,19.0,73.1,89,1.0,450641.0,6.0,6.0,0.645617,3.0,23.0,13.0,0.134245,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:30.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f348ebe193f091d614961,9.4,297f,345624.0,"(15,1)",-84.0,15.0,22.0,73.1,88,1.0,114919.0,6.0,6.0,0.515939,2.0,24.0,10.0,0.30493,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:30.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f348ebe193f091d614961,9.4,0106,156551.0,"(14,1)",-86.0,15.0,18.0,72.7,90,1.0,61273.0,6.0,6.0,0.512112,2.0,25.0,19.5,0.120254,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:30.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f348ebe193f091d614961,9.4,4a1a,94388.0,"(13,1)",-85.0,15.0,20.0,74.0,92,1.0,57479.0,6.0,6.0,0.990997,2.0,25.0,40.5,0.266158,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:31.840000+00:00,12345678.0,540.0,14.0,0.0,3750240000.0,682f348fbe193f091d614962,9.5,d817,3678189.0,"(15,1)",-81.0,15.0,18.0,83.2,91,1.0,3806570.0,6.0,6.0,0.346738,2.0,24.0,21.0,0.094858,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:31.840000+00:00,12345678.0,540.0,14.0,0.0,3750240000.0,682f348fbe193f091d614962,9.5,973b,397031.0,"(5,0)",-87.0,11.0,18.0,73.7,89,1.0,451904.0,6.0,6.0,0.711364,3.0,22.0,12.0,0.097865,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:31.840000+00:00,12345678.0,540.0,14.0,0.0,3750240000.0,682f348fbe193f091d614962,9.5,297f,348030.0,"(15,1)",-84.0,15.0,21.0,83.1,88,1.0,115505.0,6.0,6.0,0.390998,2.0,24.0,20.0,0.246993,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:31.840000+00:00,12345678.0,540.0,14.0,0.0,3750240000.0,682f348fbe193f091d614962,9.5,0106,158544.0,"(14,1)",-86.0,15.0,18.0,75.6,90,1.0,61891.0,6.0,6.0,0.393616,2.0,24.0,5.0,0.197406,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:31.840000+00:00,12345678.0,540.0,14.0,0.0,3750240000.0,682f348fbe193f091d614962,9.5,4a1a,96651.0,"(6,2)",-85.0,10.0,19.0,78.9,92,1.0,58097.0,6.0,6.0,0.890984,1.0,25.0,3.5,0.305588,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:32.840000+00:00,12345678.0,640.0,14.0,0.0,3750240000.0,682f3490be193f091d614963,8.2,d817,3680626.0,"(9,1)",-81.0,15.0,19.0,79.4,91,1.0,3807124.0,6.0,6.0,0.260333,2.0,24.0,16.5,0.076835,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:32.840000+00:00,12345678.0,640.0,14.0,0.0,3750240000.0,682f3490be193f091d614963,8.2,973b,399427.0,"(4,0)",-87.0,11.0,25.0,84.6,89,1.0,453976.0,6.0,6.0,0.673692,3.0,22.0,23.0,0.07927,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:32.840000+00:00,12345678.0,640.0,14.0,0.0,3750240000.0,682f3490be193f091d614963,8.2,297f,350436.0,"(15,1)",-84.0,15.0,19.0,81.1,88,1.0,116123.0,6.0,6.0,0.294312,2.0,25.0,17.5,0.200064,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:32.840000+00:00,12345678.0,640.0,14.0,0.0,3750240000.0,682f3490be193f091d614963,8.2,0106,161171.0,"(11,1)",-86.0,15.0,17.0,78.3,90,1.0,62509.0,6.0,6.0,0.197495,2.0,25.0,23.0,0.159899,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:32.840000+00:00,12345678.0,640.0,14.0,0.0,3750240000.0,682f3490be193f091d614963,8.2,4a1a,98851.0,"(13,1)",-85.0,15.0,19.0,80.5,92,1.0,58715.0,6.0,6.0,0.532232,2.0,25.0,5.5,0.247526,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:33.840000+00:00,12345678.0,740.0,14.0,0.0,3750240000.0,682f3491be193f091d614964,9.6,d817,3682920.0,"(15,1)",-81.0,15.0,17.0,82.2,91,1.0,3807678.0,6.0,6.0,0.292864,2.0,24.0,19.5,0.062236,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:33.840000+00:00,12345678.0,740.0,14.0,0.0,3750240000.0,682f3491be193f091d614964,9.6,973b,401653.0,"(5,0)",-87.0,11.0,12.0,80.7,89,1.0,456502.0,6.0,6.0,0.570068,3.0,22.0,8.5,0.057788,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:33.840000+00:00,12345678.0,740.0,14.0,0.0,3750240000.0,682f3491be193f091d614964,9.6,297f,352192.0,"(15,1)",-84.0,15.0,18.0,82.1,88,1.0,116741.0,6.0,6.0,0.455512,2.0,25.0,19.0,0.252052,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:33.840000+00:00,12345678.0,740.0,14.0,0.0,3750240000.0,682f3491be193f091d614964,9.6,0106,163021.0,"(11,1)",-86.0,15.0,18.0,75.6,90,1.0,63127.0,6.0,6.0,0.232039,2.0,24.0,7.5,0.129518,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:33.840000+00:00,12345678.0,740.0,14.0,0.0,3750240000.0,682f3491be193f091d614964,9.6,4a1a,100924.0,"(13,1)",-85.0,15.0,10.0,81.7,92,1.0,59333.0,6.0,6.0,0.4564,2.0,25.0,18.5,0.290496,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:34.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3492be193f091d614965,7.9,d817,3685452.0,"(15,1)",-81.0,15.0,18.0,82.2,91,1.0,3808264.0,6.0,6.0,0.186361,2.0,24.0,19.5,0.050411,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:34.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3492be193f091d614965,7.9,973b,403817.0,"(4,0)",-87.0,11.0,17.0,81.2,89,1.0,458574.0,6.0,6.0,0.45592,3.0,22.0,2.5,0.042128,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:34.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3492be193f091d614965,7.9,297f,354598.0,"(15,1)",-84.0,15.0,18.0,80.3,88,1.0,117327.0,6.0,6.0,0.392519,2.0,24.0,17.5,0.294162,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:34.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3492be193f091d614965,7.9,0106,165015.0,"(11,1)",-86.0,15.0,18.0,76.1,90,1.0,63745.0,6.0,6.0,0.155507,2.0,25.0,18.5,0.20491,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:34.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3492be193f091d614965,7.9,4a1a,102459.0,"(13,1)",-85.0,15.0,23.0,84.3,92,1.0,59951.0,6.0,6.0,0.508293,2.0,25.0,21.5,0.235302,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:35.840000+00:00,12345678.0,940.0,14.0,0.0,3750240000.0,682f3493be193f091d614966,7.8,d817,3687714.0,"(15,1)",-81.0,15.0,18.0,77.0,91,1.0,3808850.0,6.0,6.0,0.282725,2.0,24.0,3.0,0.040833,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:35.840000+00:00,12345678.0,940.0,14.0,0.0,3750240000.0,682f3493be193f091d614966,7.8,973b,405879.0,"(5,0)",-87.0,11.0,6.0,76.9,89,1.0,461894.0,7.0,6.0,0.283289,3.0,22.0,4.0,0.030711,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:35.840000+00:00,12345678.0,940.0,14.0,0.0,3750240000.0,682f3493be193f091d614966,7.8,297f,357067.0,"(15,1)",-84.0,15.0,20.0,81.3,88,1.0,117945.0,6.0,6.0,0.33757,2.0,25.0,4.5,0.238271,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:35.840000+00:00,12345678.0,940.0,14.0,0.0,3750240000.0,682f3493be193f091d614966,7.8,0106,167658.0,"(11,1)",-86.0,15.0,17.0,78.1,90,1.0,64363.0,6.0,6.0,0.237437,2.0,25.0,7.0,0.165977,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:35.840000+00:00,12345678.0,940.0,14.0,0.0,3750240000.0,682f3493be193f091d614966,7.8,4a1a,104358.0,"(13,1)",-85.0,15.0,12.0,93.7,92,1.0,60569.0,6.0,6.0,0.417567,2.0,25.0,15.5,0.280595,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:36.840000+00:00,12345678.0,16.0,14.0,0.0,3750240000.0,682f3494be193f091d614967,8.8,d817,3690341.0,"(15,1)",-81.0,15.0,19.0,78.4,91,1.0,3809436.0,6.0,6.0,0.159523,2.0,24.0,16.0,0.033075,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:36.840000+00:00,12345678.0,16.0,14.0,0.0,3750240000.0,682f3494be193f091d614967,8.8,973b,407899.0,"(4,0)",-87.0,11.0,20.0,72.7,89,1.0,466918.0,7.0,6.0,0.37799,3.0,22.0,10.5,0.045135,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:36.840000+00:00,12345678.0,16.0,14.0,0.0,3750240000.0,682f3494be193f091d614967,8.8,297f,359631.0,"(15,1)",-84.0,15.0,19.0,81.3,88,1.0,118531.0,6.0,6.0,0.195313,2.0,25.0,17.0,0.193,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:36.840000+00:00,12345678.0,16.0,14.0,0.0,3750240000.0,682f3494be193f091d614967,8.8,0106,169652.0,"(11,1)",-86.0,15.0,17.0,77.9,90,1.0,64949.0,6.0,6.0,0.211258,2.0,25.0,3.0,0.134441,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:36.840000+00:00,12345678.0,16.0,14.0,0.0,3750240000.0,682f3494be193f091d614967,8.8,4a1a,105544.0,"(13,1)",-85.0,15.0,21.0,78.7,92,1.0,61187.0,6.0,6.0,0.774354,2.0,24.0,45.0,0.227282,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:37.840000+00:00,12345678.0,116.0,14.0,0.0,3750240000.0,682f3495be193f091d614968,8.3,d817,3692540.0,"(15,1)",-81.0,15.0,18.0,79.4,91,1.0,3810022.0,6.0,6.0,0.308654,2.0,24.0,7.5,0.026791,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:37.840000+00:00,12345678.0,116.0,14.0,0.0,3750240000.0,682f3495be193f091d614968,8.3,973b,409871.0,"(5,1)",-87.0,11.0,17.0,78.3,89,1.0,469802.0,7.0,6.0,0.613085,3.0,23.0,6.5,0.113903,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:37.840000+00:00,12345678.0,116.0,14.0,0.0,3750240000.0,682f3495be193f091d614968,8.3,297f,361799.0,"(15,1)",-84.0,15.0,5.0,81.6,88,1.0,119117.0,6.0,6.0,0.36043,2.0,25.0,16.5,0.24633,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:37.840000+00:00,12345678.0,116.0,14.0,0.0,3750240000.0,682f3495be193f091d614968,8.3,0106,172247.0,"(11,1)",-86.0,15.0,19.0,74.5,90,1.0,65567.0,6.0,6.0,0.162332,2.0,24.0,17.5,0.108897,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:37.840000+00:00,12345678.0,116.0,14.0,0.0,3750240000.0,682f3495be193f091d614968,8.3,4a1a,107664.0,"(13,1)",-85.0,15.0,19.0,78.5,92,1.0,61773.0,6.0,6.0,0.578239,2.0,25.0,15.5,0.274098,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:38.840000+00:00,12345678.0,216.0,14.0,0.0,3750240000.0,682f3496be193f091d614969,8.2,d817,3695041.0,"(13,1)",-81.0,15.0,18.0,80.1,91,1.0,3810576.0,6.0,6.0,0.259315,2.0,24.0,4.5,0.0217,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:38.840000+00:00,12345678.0,216.0,14.0,0.0,3750240000.0,682f3496be193f091d614969,8.2,973b,411588.0,"(4,0)",-87.0,11.0,22.0,71.0,89,1.0,472888.0,6.0,6.0,0.58459,3.0,23.0,8.5,0.164035,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:38.840000+00:00,12345678.0,216.0,14.0,0.0,3750240000.0,682f3496be193f091d614969,8.2,297f,364268.0,"(15,1)",-84.0,15.0,21.0,80.5,88,1.0,119735.0,6.0,6.0,0.295153,2.0,24.0,8.5,0.199527,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:38.840000+00:00,12345678.0,216.0,14.0,0.0,3750240000.0,682f3496be193f091d614969,8.2,0106,174447.0,"(11,1)",-86.0,15.0,17.0,70.4,90,1.0,66153.0,6.0,6.0,0.23502,2.0,24.0,12.5,0.088207,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:38.840000+00:00,12345678.0,216.0,14.0,0.0,3750240000.0,682f3496be193f091d614969,8.2,4a1a,108993.0,"(8,1)",-85.0,15.0,18.0,76.3,92,1.0,62359.0,6.0,6.0,0.818446,2.0,25.0,14.5,0.222019,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:39.840000+00:00,12345678.0,316.0,14.0,0.0,3750240000.0,682f3497be193f091d61496a,8.9,d817,3697509.0,"(15,1)",-81.0,15.0,19.0,79.3,91,1.0,3811162.0,6.0,6.0,0.33316,2.0,24.0,7.5,0.017577,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:39.840000+00:00,12345678.0,316.0,14.0,0.0,3750240000.0,682f3497be193f091d61496a,8.9,973b,412659.0,"(5,0)",-87.0,11.0,8.0,76.6,89,1.0,475659.0,6.0,6.0,0.754355,3.0,22.0,42.0,0.107624,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:39.840000+00:00,12345678.0,316.0,14.0,0.0,3750240000.0,682f3497be193f091d61496a,8.9,297f,366671.0,"(15,1)",-84.0,15.0,18.0,81.1,88,1.0,122207.0,6.0,6.0,0.325519,2.0,24.0,9.0,0.195455,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:39.840000+00:00,12345678.0,316.0,14.0,0.0,3750240000.0,682f3497be193f091d61496a,8.9,0106,176266.0,"(11,1)",-86.0,15.0,18.0,74.5,90,1.0,66771.0,6.0,6.0,0.278831,2.0,24.0,16.5,0.079386,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:39.840000+00:00,12345678.0,316.0,14.0,0.0,3750240000.0,682f3497be193f091d61496a,8.9,4a1a,110781.0,"(15,1)",-85.0,15.0,18.0,86.0,92,1.0,62945.0,6.0,6.0,0.589829,2.0,24.0,14.5,0.269836,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:40.840000+00:00,12345678.0,416.0,14.0,0.0,3750240000.0,682f3498be193f091d61496b,9.8,d817,3700009.0,"(13,1)",-81.0,15.0,18.0,84.4,91,1.0,3811716.0,6.0,6.0,0.414122,2.0,24.0,21.0,0.014238,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:40.840000+00:00,12345678.0,416.0,14.0,0.0,3750240000.0,682f3498be193f091d61496b,9.8,973b,414368.0,"(5,0)",-87.0,11.0,7.0,76.1,89,1.0,480817.0,6.0,6.0,0.689673,3.0,22.0,42.5,0.159254,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:40.840000+00:00,12345678.0,416.0,14.0,0.0,3750240000.0,682f3498be193f091d61496b,9.8,297f,369235.0,"(15,1)",-84.0,15.0,16.0,81.3,88,1.0,122825.0,6.0,6.0,0.311125,2.0,24.0,9.5,0.158319,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:40.840000+00:00,12345678.0,416.0,14.0,0.0,3750240000.0,682f3498be193f091d61496b,9.8,0106,178973.0,"(11,1)",-86.0,15.0,19.0,75.4,90,1.0,67389.0,6.0,6.0,0.142222,2.0,25.0,6.5,0.164303,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:40.840000+00:00,12345678.0,416.0,14.0,0.0,3750240000.0,682f3498be193f091d61496b,9.8,4a1a,110844.0,"(13,1)",-85.0,15.0,17.0,94.4,92,1.0,63254.0,6.0,6.0,0.841091,2.0,24.0,18.0,0.342852,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:41.840000+00:00,12345678.0,516.0,14.0,0.0,3750240000.0,682f3499be193f091d61496c,9.2,d817,3702097.0,"(15,1)",-81.0,15.0,18.0,79.4,91,1.0,3812302.0,6.0,6.0,0.524216,2.0,24.0,17.0,0.012814,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:41.840000+00:00,12345678.0,516.0,14.0,0.0,3750240000.0,682f3499be193f091d61496c,9.2,973b,415833.0,"(5,1)",-87.0,11.0,19.0,72.7,89,1.0,484463.0,6.0,6.0,0.763158,3.0,23.0,11.0,0.104487,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:41.840000+00:00,12345678.0,516.0,14.0,0.0,3750240000.0,682f3499be193f091d61496c,9.2,297f,372338.0,"(13,1)",-84.0,15.0,19.0,80.8,88,1.0,123411.0,6.0,6.0,0.312476,2.0,24.0,46.5,0.218238,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:41.840000+00:00,12345678.0,516.0,14.0,0.0,3750240000.0,682f3499be193f091d61496c,9.2,0106,181631.0,"(11,1)",-86.0,15.0,19.0,74.5,90,1.0,68007.0,6.0,6.0,0.207092,2.0,24.0,17.0,0.133085,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:41.840000+00:00,12345678.0,516.0,14.0,0.0,3750240000.0,682f3499be193f091d61496c,9.2,4a1a,112564.0,"(13,1)",-85.0,15.0,10.0,79.3,92,1.0,64181.0,6.0,6.0,0.532091,2.0,25.0,16.5,0.32271,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:42.840000+00:00,12345678.0,616.0,14.0,0.0,3750240000.0,682f349abe193f091d61496d,8.0,d817,3704360.0,"(15,1)",-81.0,15.0,20.0,79.7,91,1.0,3812888.0,6.0,6.0,0.315658,2.0,24.0,17.0,0.010379,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:42.840000+00:00,12345678.0,616.0,14.0,0.0,3750240000.0,682f349abe193f091d61496d,8.0,973b,417898.0,"(4,0)",-87.0,11.0,9.0,76.3,89,1.0,490009.0,6.0,6.0,0.710939,3.0,22.0,43.0,0.166454,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:28:42.840000+00:00,12345678.0,616.0,14.0,0.0,3750240000.0,682f349abe193f091d61496d,8.0,297f,374808.0,"(15,1)",-84.0,15.0,18.0,80.3,88,1.0,123997.0,6.0,6.0,0.198357,2.0,24.0,17.5,0.266773,52.0,-10.5,23.5
