avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;729315.0;-9;-78.0;15.0;16.0;84.9;242;1.0;144454.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;733119.0;-9;-78.0;15.0;17.0;83.7;242;1.0;145328.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;736955.0;-9;-78.0;15.0;16.0;84.8;242;1.0;146202.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;740458.0;-9;-78.0;15.0;17.0;84.9;242;1.0;147076.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;744262.0;-9;-78.0;15.0;16.0;84.0;242;1.0;147950.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;748098.0;-9;-78.0;15.0;17.0;84.8;242;1.0;148824.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;751902.0;-11;-78.0;15.0;16.0;83.7;242;1.0;149698.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;755738.0;-11;-78.0;15.0;18.0;84.8;242;1.0;150572.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;759241.0;-9;-78.0;15.0;16.0;84.5;242;1.0;151446.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;763045.0;-9;-78.0;15.0;17.0;84.0;242;1.0;152320.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;766881.0;-9;-78.0;15.0;16.0;84.7;242;1.0;153194.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;770685.0;-9;-78.0;15.0;17.0;82.6;242;1.0;154068.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;774521.0;-15;-78.0;15.0;16.0;84.9;242;1.0;154942.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;778024.0;-15;-78.0;15.0;17.0;84.6;242;1.0;155816.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;781828.0;-15;-78.0;15.0;16.0;83.9;242;1.0;156690.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;785664.0;-9;-78.0;15.0;17.0;84.9;242;1.0;157564.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;789468.0;-9;-78.0;15.0;16.0;82.9;242;1.0;158438.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;793304.0;-9;-78.0;15.0;16.0;83.7;242;1.0;159312.0;9.0;7.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;796807.0;-9;-78.0;15.0;16.0;84.7;242;1.0;160186.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;800611.0;-9;-78.0;15.0;16.0;83.0;242;1.0;161060.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;804447.0;-9;-78.0;15.0;17.0;84.8;242;1.0;161934.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;808251.0;-15;-78.0;15.0;16.0;83.9;242;1.0;162808.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;812087.0;-9;-78.0;15.0;16.0;83.6;242;1.0;163682.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;815590.0;-9;-78.0;15.0;17.0;84.6;242;1.0;164556.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;819394.0;-9;-78.0;15.0;16.0;83.7;242;1.0;165430.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;823230.0;-9;-78.0;15.0;17.0;84.8;242;1.0;166304.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;827034.0;-15;-78.0;15.0;16.0;84.0;242;1.0;167178.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;830870.0;-15;-78.0;15.0;16.0;84.0;242;1.0;168052.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;834373.0;-9;-78.0;15.0;16.0;84.6;242;1.0;168926.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;838177.0;-15;-78.0;15.0;14.0;83.9;242;1.0;169800.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;842013.0;-9;-78.0;15.0;17.0;84.7;242;1.0;170674.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;845817.0;-9;-78.0;15.0;17.0;84.0;242;1.0;171548.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;849653.0;-9;-78.0;15.0;16.0;84.0;242;1.0;172422.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;853156.0;-9;-78.0;15.0;17.0;85.2;242;1.0;173296.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;856960.0;-9;-78.0;15.0;17.0;84.1;242;1.0;174170.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;860796.0;-9;-78.0;15.0;17.0;84.9;242;1.0;175044.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;864600.0;-15;-78.0;15.0;16.0;84.4;242;1.0;175918.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;868436.0;-9;-78.0;15.0;16.0;84.5;242;1.0;176792.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;871606.0;-9;-78.0;15.0;17.0;83.7;242;1.0;177229.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;875109.0;-9;-78.0;15.0;17.0;84.6;242;1.0;178103.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;878913.0;-15;-78.0;15.0;16.0;83.7;242;1.0;178977.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;882749.0;-15;-78.0;15.0;16.0;83.7;242;1.0;179851.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;886553.0;-11;-78.0;15.0;17.0;83.7;242;1.0;180725.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;890389.0;-15;-78.0;15.0;16.0;84.8;242;1.0;181599.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;893892.0;-15;-78.0;15.0;18.0;84.8;242;1.0;182036.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;897696.0;-9;-78.0;15.0;16.0;83.7;242;1.0;182910.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;901532.0;-9;-78.0;15.0;17.0;84.7;242;1.0;183784.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;905336.0;-11;-78.0;15.0;16.0;83.0;242;1.0;184658.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.5;909172.0;-9;-78.0;15.0;16.0;84.7;242;1.0;185532.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;912675.0;-9;-78.0;15.0;16.0;84.8;242;1.0;186406.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;916479.0;-9;-78.0;15.0;17.0;83.7;242;1.0;187280.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;920315.0;-9;-78.0;15.0;16.0;84.8;242;1.0;188154.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;924119.0;-9;-78.0;15.0;16.0;83.0;242;1.0;189028.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;927955.0;-15;-78.0;15.0;16.0;84.7;242;1.0;189902.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;931458.0;-15;-78.0;15.0;16.0;84.8;242;1.0;190776.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;935262.0;-9;-78.0;15.0;16.0;83.8;242;1.0;191650.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;939098.0;-15;-78.0;15.0;18.0;84.6;242;1.0;192524.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;942902.0;-9;-78.0;15.0;16.0;82.8;242;1.0;193398.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;946738.0;-9;-78.0;15.0;14.0;84.8;242;1.0;194272.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;950241.0;-15;-78.0;15.0;16.0;84.9;242;1.0;195146.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;954045.0;-9;-78.0;15.0;16.0;83.8;242;1.0;196020.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;957881.0;-15;-78.0;15.0;16.0;85.0;242;1.0;196894.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;961685.0;-9;-78.0;15.0;16.0;82.9;242;1.0;197768.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;965521.0;-9;-78.0;15.0;16.0;85.0;242;1.0;198642.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;969024.0;-9;-78.0;15.0;17.0;85.0;242;1.0;199516.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;972828.0;-9;-78.0;15.0;16.0;84.0;242;1.0;200390.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;976664.0;-9;-78.0;15.0;17.0;85.0;242;1.0;201264.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;980468.0;-2.1;-78.0;9.0;17.0;83.9;242;1.0;202138.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;984304.0;-9;-78.0;15.0;16.0;83.8;242;1.0;203012.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;987807.0;-15;-78.0;15.0;17.0;84.7;242;1.0;203886.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;991611.0;-9;-78.0;15.0;17.0;83.7;242;1.0;204760.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;995447.0;-9;-78.0;15.0;17.0;84.9;242;1.0;205634.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;999251.0;-9;-78.0;15.0;17.0;83.8;242;1.0;206508.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;1003087.0;-9;-78.0;15.0;17.0;85.0;242;1.0;207382.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1006590.0;-15;-78.0;15.0;17.0;84.8;242;1.0;208256.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1010394.0;-12;-78.0;10.0;17.0;83.8;242;1.0;209130.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;1014230.0;-9;-78.0;15.0;18.0;84.9;242;1.0;210004.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1018034.0;-15;-78.0;15.0;17.0;84.0;242;1.0;210878.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1021870.0;-15;-78.0;15.0;16.0;83.7;242;1.0;211752.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;1025373.0;-9;-78.0;15.0;16.0;84.8;242;1.0;212626.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1029177.0;-9;-78.0;15.0;17.0;83.9;242;1.0;213500.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;1033013.0;-9;-78.0;15.0;16.0;84.9;242;1.0;214374.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1036817.0;-11;-78.0;15.0;17.0;84.0;242;1.0;215248.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1040653.0;-9;-78.0;15.0;16.0;83.7;242;1.0;216122.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;1044156.0;-9;-78.0;15.0;17.0;84.8;242;1.0;216996.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1047960.0;-9;-78.0;15.0;16.0;84.5;242;1.0;217870.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1051796.0;-9;-78.0;15.0;16.0;84.8;242;1.0;218744.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1055600.0;-9;-78.0;15.0;17.0;84.4;242;1.0;219618.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1059436.0;-9;-78.0;15.0;17.0;85.2;242;1.0;220492.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1062606.0;-9;-78.0;15.0;16.0;84.9;242;1.0;220929.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1066109.0;-9;-78.0;15.0;17.0;84.9;242;1.0;221803.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1069913.0;-9;-78.0;15.0;16.0;84.1;242;1.0;222677.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1073749.0;-9;-78.0;15.0;16.0;84.7;242;1.0;223551.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1077553.0;-15;-78.0;15.0;16.0;83.8;242;1.0;224425.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;1081389.0;-11;-78.0;15.0;16.0;84.7;242;1.0;225299.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1084892.0;-11;-78.0;15.0;17.0;85.0;242;1.0;225736.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1088696.0;-15;-78.0;15.0;16.0;83.8;242;1.0;226610.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1092532.0;-15;-78.0;15.0;17.0;84.7;242;1.0;227484.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1096336.0;-9;-78.0;15.0;16.0;82.7;242;1.0;228358.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1100172.0;-9;-78.0;15.0;16.0;84.8;242;1.0;229232.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1103675.0;-9;-78.0;15.0;16.0;84.9;242;1.0;230106.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1107479.0;-9;-78.0;15.0;18.0;83.8;242;1.0;230980.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1111315.0;-9;-78.0;15.0;17.0;84.7;242;1.0;231854.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1115119.0;-11;-78.0;15.0;17.0;83.8;242;1.0;232728.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;1118955.0;-9;-78.0;15.0;17.0;84.7;242;1.0;233602.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1122458.0;-9;-78.0;15.0;17.0;85.0;242;1.0;234476.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1126262.0;-9;-78.0;15.0;18.0;84.0;242;1.0;235350.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;1130098.0;-15;-78.0;15.0;17.0;84.7;242;1.0;236224.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;1133902.0;-15;-78.0;15.0;16.0;83.0;242;1.0;237098.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;1137738.0;-15;-78.0;15.0;17.0;84.7;242;1.0;237972.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1141241.0;-15;-78.0;15.0;17.0;84.7;242;1.0;238846.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1145045.0;-9;-78.0;15.0;17.0;83.8;242;1.0;239720.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;1148881.0;-9;-78.0;15.0;16.0;84.9;242;1.0;240594.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1152685.0;-9;-78.0;15.0;16.0;83.2;242;1.0;241468.0;9.0;7.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;1156521.0;-9;-78.0;15.0;16.0;84.4;242;1.0;242342.0;9.0;7.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;1160024.0;-9;-78.0;15.0;16.0;84.2;242;1.0;243216.0;9.0;7.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1163828.0;-9;-78.0;15.0;16.0;84.0;242;1.0;244090.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;1167664.0;-15;-78.0;15.0;17.0;84.9;242;1.0;244964.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1171468.0;-9;-78.0;15.0;16.0;83.0;242;1.0;245838.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;1175304.0;-9;-78.0;15.0;17.0;85.0;242;1.0;246712.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1178807.0;-9;-78.0;15.0;16.0;84.8;242;1.0;247586.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1182611.0;-15;-78.0;15.0;17.0;84.0;242;1.0;248460.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1186447.0;-15;-78.0;15.0;16.0;84.9;242;1.0;249334.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1190251.0;-9;-78.0;15.0;15.0;84.0;242;1.0;250208.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1194087.0;-9;-78.0;15.0;17.0;83.7;242;1.0;251082.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;1197590.0;-9;-78.0;15.0;16.0;85.0;242;1.0;251956.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1201394.0;-15;-78.0;15.0;17.0;83.9;242;1.0;252830.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;1205230.0;-9;-78.0;15.0;16.0;84.8;242;1.0;253704.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1209034.0;-9;-78.0;15.0;17.0;83.8;242;1.0;254578.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;1212870.0;-9;-78.0;15.0;16.0;84.0;242;1.0;255452.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1216373.0;-9;-78.0;15.0;16.0;83.9;242;1.0;256326.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;1220177.0;-9;-78.0;15.0;17.0;83.9;242;1.0;257200.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1224013.0;-15;-78.0;15.0;16.0;85.0;242;1.0;258074.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1227817.0;-11;-78.0;15.0;18.0;84.1;242;1.0;258948.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1231653.0;-9;-78.0;15.0;17.0;83.9;242;1.0;259822.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;1235156.0;-13;-78.0;15.0;16.0;84.7;242;1.0;260696.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1238960.0;-15;-78.0;15.0;16.0;84.5;242;1.0;261570.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1242796.0;-15;-78.0;15.0;17.0;84.8;242;1.0;262444.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1246600.0;-9;-78.0;15.0;16.0;84.2;242;1.0;263318.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;1250436.0;-9;-78.0;15.0;16.0;83.7;242;1.0;264192.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;1253606.0;-9;-78.0;15.0;17.0;85.0;242;1.0;264629.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1257109.0;-9;-78.0;15.0;17.0;84.7;242;1.0;265503.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1260913.0;-9;-78.0;15.0;16.0;83.8;242;1.0;266377.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1264749.0;-9;-78.0;15.0;16.0;83.7;242;1.0;267251.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1268553.0;-15;-78.0;15.0;16.0;82.7;242;1.0;268125.0;9.0;7.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;1272389.0;-15;-78.0;15.0;16.0;84.4;242;1.0;268999.0;9.0;7.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1275892.0;-9;-78.0;15.0;17.0;84.9;242;1.0;269436.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1279696.0;-15;-78.0;15.0;16.0;82.8;242;1.0;270310.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1283532.0;-15;-78.0;15.0;17.0;85.0;242;1.0;271184.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1287336.0;-11;-78.0;15.0;16.0;84.0;242;1.0;272058.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;1291172.0;-15;-78.0;15.0;16.0;83.7;242;1.0;272932.0;9.0;7.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;1294675.0;-9;-78.0;15.0;17.0;84.9;242;1.0;273806.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1298479.0;-9;-78.0;15.0;17.0;83.8;242;1.0;274680.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1302315.0;-9;-78.0;15.0;16.0;84.8;242;1.0;275554.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1306119.0;-9;-78.0;15.0;17.0;83.9;242;1.0;276428.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;1309955.0;-9;-78.0;15.0;16.0;85.0;242;1.0;277302.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1313458.0;-9;-78.0;15.0;16.0;84.8;242;1.0;278176.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1317262.0;-9;-78.0;15.0;17.0;84.0;242;1.0;279050.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
