ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,7681,1512110.0,"(3,0)",-85.0,2.0,4.0,62.0,92,1.0,449013.0,1.0,6.0,1.0,2.0,24.0,15.0,0.822137,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,43b0,1508918.0,"(13,0)",-87.0,13.0,5.0,62.0,89,1.0,1098631.0,1.0,6.0,1.0,2.0,22.0,15.5,0.999609,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,e000,1434237.0,"(14,1)",-97.0,1.0,4.0,62.0,90,1.0,351284.0,0.0,6.0,1.0,2.0,24.0,29.5,0.987767,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,8176,132639.0,"(13,1)",-81.0,15.0,18.0,79.4,93,1.0,37903.0,6.0,6.0,0.073359,2.0,24.0,17.0,0.053049,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,43c7,153525.0,"(14,0)",-86.0,15.0,17.0,76.7,95,1.0,41895.0,6.0,6.0,0.096301,2.0,24.0,19.0,0.25801,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,5084,134662.0,"(5,1)",-87.0,10.0,16.0,80.4,96,1.0,128211.0,6.0,6.0,0.230739,3.0,22.0,8.5,0.352059,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,c51b,107328.0,"(13,1)",-85.0,15.0,6.0,82.8,94,1.0,38481.0,6.0,6.0,0.180802,2.0,25.0,21.0,0.052749,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:32.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f397cbe193f091d614e4f,7.3,3860,122393.0,"(15,1)",-84.0,15.0,17.0,75.9,97,1.0,39128.0,6.0,6.0,0.56971,2.0,24.0,17.0,0.159615,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,7681,1512712.0,"(3,0)",-85.0,2.0,4.0,62.0,92,1.0,449082.0,1.0,6.0,1.0,2.0,24.0,14.0,0.839924,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,43b0,1509520.0,"(13,0)",-87.0,13.0,5.0,62.0,89,1.0,1098694.0,1.0,6.0,1.0,2.0,22.0,10.5,0.999648,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,e000,1434237.0,"(14,1)",-97.0,1.0,3.0,62.0,90,1.0,353066.0,0.0,6.0,1.0,2.0,24.0,29.0,0.995261,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,8176,135171.0,"(15,1)",-81.0,15.0,17.0,81.7,93,1.0,38489.0,6.0,6.0,0.025579,2.0,24.0,19.0,0.042969,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,43c7,156200.0,"(14,0)",-86.0,15.0,17.0,77.3,95,1.0,42481.0,6.0,6.0,0.033578,2.0,25.0,18.0,0.208988,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,5084,136527.0,"(5,1)",-87.0,10.0,18.0,73.7,96,1.0,130469.0,6.0,6.0,0.313942,3.0,22.0,14.0,0.346651,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,c51b,109671.0,"(13,1)",-85.0,15.0,3.0,83.0,94,1.0,39099.0,6.0,6.0,0.110546,2.0,24.0,20.0,0.047474,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:33.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f397dbe193f091d614e50,6.8,3860,125131.0,"(15,1)",-84.0,15.0,17.0,78.0,97,1.0,39746.0,6.0,6.0,0.463641,2.0,25.0,15.0,0.143653,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,7681,1513013.0,"(3,0)",-85.0,2.0,4.0,102.8,92,1.0,449151.0,1.0,6.0,1.0,2.0,24.0,41.5,0.855931,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,43b0,1510359.0,"(13,0)",-87.0,13.0,5.0,62.0,89,1.0,1098757.0,1.0,6.0,1.0,2.0,22.0,1.0,0.999683,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,8176,138179.0,"(15,1)",-81.0,15.0,34.0,81.6,93,1.0,39107.0,6.0,6.0,0.008919,2.0,24.0,18.0,0.034805,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,43c7,158970.0,"(14,1)",-86.0,15.0,19.0,75.6,95,1.0,43099.0,6.0,6.0,0.013009,2.0,25.0,16.5,0.26928,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,5084,138283.0,"(5,1)",-87.0,10.0,18.0,75.9,96,1.0,131852.0,6.0,6.0,0.569253,3.0,23.0,14.0,0.425787,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,c51b,111903.0,"(13,1)",-85.0,15.0,38.0,79.9,94,1.0,39717.0,6.0,6.0,0.142828,2.0,24.0,17.0,0.092727,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:34.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f397ebe193f091d614e51,7.3,3860,127489.0,"(15,1)",-84.0,15.0,17.0,76.1,97,1.0,40364.0,6.0,6.0,0.273304,2.0,25.0,12.5,0.129288,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,7681,1513916.0,"(3,0)",-85.0,2.0,4.0,100.6,92,1.0,449220.0,1.0,6.0,1.0,2.0,24.0,38.5,0.870338,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,43b0,1511262.0,"(13,0)",-87.0,13.0,4.0,100.6,89,1.0,1098820.0,1.0,6.0,1.0,2.0,22.0,37.5,0.999715,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,8176,140236.0,"(15,1)",-81.0,15.0,16.0,103.7,93,1.0,39725.0,6.0,6.0,0.28688,2.0,24.0,42.0,0.028192,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,43c7,161233.0,"(14,0)",-86.0,15.0,17.0,75.0,95,1.0,43685.0,6.0,6.0,0.25894,2.0,25.0,15.0,0.318117,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,5084,140452.0,"(5,1)",-87.0,10.0,20.0,77.1,96,1.0,132661.0,6.0,6.0,0.451685,3.0,22.0,15.5,0.444888,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,c51b,113135.0,"(13,1)",-85.0,15.0,19.0,74.3,94,1.0,40335.0,6.0,6.0,0.465613,2.0,25.0,11.5,0.083454,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:35.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f397fbe193f091d614e52,7.7,3860,129847.0,"(15,1)",-84.0,15.0,17.0,80.3,97,1.0,40950.0,6.0,6.0,0.281307,2.0,25.0,15.5,0.116359,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,7681,1514819.0,"(3,0)",-85.0,2.0,4.0,102.8,92,1.0,449289.0,1.0,6.0,1.0,2.0,24.0,41.5,0.883304,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,43b0,1512165.0,"(13,0)",-87.0,13.0,4.0,62.0,89,1.0,1098883.0,1.0,6.0,1.0,2.0,22.0,29.5,0.999743,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,8176,142674.0,"(15,1)",-81.0,15.0,9.0,74.7,93,1.0,40034.0,6.0,6.0,0.430659,2.0,24.0,12.0,0.125373,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,43c7,163433.0,"(14,0)",-86.0,15.0,18.0,74.5,95,1.0,44303.0,6.0,6.0,0.329685,2.0,25.0,16.0,0.257675,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,5084,142344.0,"(5,1)",-87.0,10.0,19.0,73.4,96,1.0,135154.0,6.0,6.0,0.499464,3.0,23.0,11.5,0.324323,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,c51b,114163.0,"(13,1)",-85.0,15.0,35.0,75.6,94,1.0,40644.0,6.0,6.0,0.813671,2.0,24.0,13.0,0.075108,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:36.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3980be193f091d614e53,8.8,3860,131635.0,"(15,1)",-84.0,15.0,17.0,80.2,97,1.0,41568.0,6.0,6.0,0.318667,2.0,24.0,46.5,0.104723,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,7681,1515722.0,"(3,0)",-85.0,2.0,4.0,62.0,92,1.0,449358.0,1.0,6.0,1.0,2.0,24.0,3.0,0.894974,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,43b0,1513131.0,"(13,0)",-87.0,15.0,33.0,62.0,89,1.0,1098946.0,1.0,6.0,1.0,2.0,22.0,1.5,0.999769,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,8176,144762.0,"(13,1)",-81.0,15.0,12.0,75.6,93,1.0,40652.0,6.0,6.0,0.552174,2.0,24.0,12.0,0.101552,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,43c7,166140.0,"(14,0)",-86.0,15.0,13.0,71.5,95,1.0,44921.0,6.0,6.0,0.387623,2.0,24.0,13.5,0.298717,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,5084,144464.0,"(5,1)",-87.0,10.0,20.0,76.6,96,1.0,137226.0,6.0,6.0,0.429277,3.0,23.0,15.0,0.362702,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,c51b,114765.0,"(13,1)",-85.0,15.0,10.0,101.4,94,1.0,40953.0,6.0,6.0,0.927812,2.0,24.0,39.0,0.067598,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:37.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3981be193f091d614e54,8.4,3860,134136.0,"(15,1)",-84.0,15.0,17.0,78.0,97,1.0,42186.0,6.0,6.0,0.370068,2.0,24.0,15.0,0.084826,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,7681,1516625.0,"(3,0)",-85.0,2.0,6.0,62.0,92,1.0,449427.0,1.0,6.0,1.0,2.0,24.0,3.0,0.905476,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,43b0,1514097.0,"(13,0)",-87.0,15.0,33.0,102.9,89,1.0,1099009.0,1.0,6.0,1.0,2.0,22.0,41.5,0.999792,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,8176,146486.0,"(15,1)",-81.0,15.0,13.0,79.7,93,1.0,41270.0,6.0,6.0,0.464628,2.0,25.0,15.0,0.082257,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,43c7,168847.0,"(14,0)",-86.0,15.0,20.0,70.4,95,1.0,45539.0,6.0,6.0,0.424812,2.0,24.0,12.0,0.33196,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,5084,146363.0,"(5,1)",-87.0,10.0,20.0,75.0,96,1.0,138489.0,6.0,6.0,0.426184,3.0,22.0,12.5,0.293788,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,3860,136843.0,"(15,1)",-84.0,15.0,20.0,78.2,97,1.0,42804.0,6.0,6.0,0.372764,2.0,24.0,14.5,0.068709,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:38.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3982be193f091d614e55,7.2,d851,2219.0,"(13,1)",-86.0,15.0,38.0,84.5,94,1.0,579.0,9.0,8.0,0.143144,2.0,25.0,7.0,0.1,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,7681,1517829.0,"(3,0)",-85.0,2.0,3.0,103.0,92,1.0,449496.0,1.0,6.0,1.0,2.0,24.0,41.5,0.914929,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,43b0,1515000.0,"(13,0)",-87.0,14.0,6.0,101.5,89,1.0,1099072.0,1.0,6.0,1.0,2.0,22.0,39.5,0.999813,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,8176,148923.0,"(15,1)",-81.0,15.0,13.0,74.5,93,1.0,41888.0,6.0,6.0,0.452899,2.0,24.0,11.5,0.066628,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,43c7,171522.0,"(14,0)",-86.0,15.0,19.0,71.5,95,1.0,46157.0,6.0,6.0,0.478704,2.0,25.0,13.0,0.368888,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,5084,148294.0,"(5,1)",-87.0,10.0,20.0,74.7,96,1.0,139686.0,6.0,6.0,0.670813,3.0,22.0,14.0,0.304172,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,3860,139249.0,"(15,1)",-84.0,15.0,18.0,76.4,97,1.0,43422.0,6.0,6.0,0.32859,2.0,25.0,13.0,0.145654,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:39.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3983be193f091d614e56,7.0,d851,5580.0,"(13,1)",-85.0,15.0,40.0,84.2,94,1.0,1421.0,9.0,8.0,0.049911,2.0,24.0,9.0,0.115,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,7681,1518732.0,"(3,0)",-85.0,2.0,3.0,101.6,92,1.0,449565.0,1.0,6.0,1.0,2.0,24.0,38.5,0.823436,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,43b0,1515966.0,"(13,0)",-87.0,14.0,6.0,103.0,89,1.0,1099135.0,1.0,6.0,1.0,2.0,22.0,41.5,0.999832,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,8176,151455.0,"(15,1)",-81.0,15.0,13.0,75.8,93,1.0,42474.0,6.0,6.0,0.475545,2.0,24.0,12.5,0.053969,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,43c7,174229.0,"(14,0)",-86.0,15.0,17.0,71.5,95,1.0,46775.0,6.0,6.0,0.509714,2.0,25.0,13.0,0.298799,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,5084,151032.0,"(5,1)",-87.0,10.0,18.0,78.0,96,1.0,140949.0,6.0,6.0,0.661558,3.0,22.0,15.5,0.221741,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,3860,141956.0,"(15,1)",-84.0,15.0,17.0,76.7,97,1.0,44040.0,6.0,6.0,0.364044,2.0,24.0,13.0,0.20798,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:40.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3984be193f091d614e57,7.1,d851,9260.0,"(13,1)",-85.0,15.0,39.0,83.8,94,1.0,2295.0,9.0,8.0,0.043975,2.0,25.0,20.0,0.1035,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,7681,1519635.0,"(3,0)",-85.0,2.0,3.0,100.9,92,1.0,449634.0,1.0,6.0,1.0,2.0,24.0,39.0,0.841092,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,43b0,1516869.0,"(13,0)",-87.0,14.0,6.0,103.3,89,1.0,1099198.0,1.0,6.0,1.0,2.0,22.0,41.5,0.999848,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,8176,154099.0,"(15,1)",-81.0,15.0,13.0,75.4,93,1.0,43092.0,6.0,6.0,0.508613,2.0,24.0,12.0,0.143715,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,43c7,176904.0,"(14,0)",-86.0,15.0,18.0,70.4,95,1.0,47361.0,6.0,6.0,0.493955,2.0,24.0,12.5,0.242027,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,5084,153057.0,"(5,1)",-87.0,10.0,19.0,80.7,96,1.0,142212.0,6.0,6.0,0.337301,3.0,23.0,19.0,0.332649,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,3860,144488.0,"(15,1)",-84.0,15.0,19.0,76.1,97,1.0,44658.0,6.0,6.0,0.488799,2.0,25.0,12.0,0.168464,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:41.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3985be193f091d614e58,6.4,d851,12565.0,"(13,1)",-85.0,15.0,37.0,81.2,94,1.0,3137.0,9.0,6.0,0.255939,2.0,24.0,6.0,0.09315,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,7681,1520538.0,"(3,0)",-85.0,2.0,30.0,65.0,92,1.0,449703.0,1.0,6.0,1.0,2.0,24.0,2.5,0.856983,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,43b0,1517772.0,"(13,0)",-87.0,14.0,6.0,103.2,89,1.0,1099261.0,1.0,6.0,1.0,2.0,22.0,41.5,0.999864,38.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,e000,1434237.0,"(14,1)",-97.0,1.0,5.0,61.6,90,0.0,353562.0,0.0,6.0,1.0,2.0,24.0,29.0,0.996161,52.0,-17.5,8.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,8176,156631.0,"(15,1)",-81.0,15.0,13.0,75.4,93,1.0,43678.0,6.0,6.0,0.526326,2.0,24.0,12.5,0.116409,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,43c7,179642.0,"(14,0)",-86.0,15.0,19.0,70.4,95,1.0,47979.0,6.0,6.0,0.431322,2.0,25.0,12.0,0.296042,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,5084,155383.0,"(5,1)",-87.0,10.0,19.0,74.7,96,1.0,143830.0,6.0,6.0,0.319876,3.0,22.0,12.5,0.369446,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,3860,146229.0,"(15,1)",-84.0,15.0,18.0,74.5,97,1.0,45276.0,6.0,6.0,0.61576,2.0,24.0,8.0,0.136456,58.0,-10.5,23.5
3750240000.0,2025-05-22 14:49:42.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3986be193f091d614e59,7.9,d851,15241.0,"(13,1)",-85.0,15.0,37.0,81.8,94,1.0,4011.0,9.0,6.0,0.343056,2.0,25.0,19.0,0.075451,52.0,-10.5,23.5
