avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;3462269.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1330176.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;3464681.0;-2.1;-86.0;14.0;17.0;76.1;248;1.0;1331018.0;9.0;9.0;0.0000000000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.2;3467109.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1331860.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3469521.0;-2.1;-86.0;15.0;17.0;79.0;248;1.0;1332702.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.0;3472158.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;1334013.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3474586.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1335292.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3476998.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;1336134.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;3479635.0;-2;-86.0;14.0;17.0;79.7;248;1.0;1337413.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3482047.0;-2.1;-86.0;14.0;16.0;78.6;248;1.0;1338255.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;3484684.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1339566.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3486694.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1340003.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3489331.0;-15;-86.0;14.0;16.0;79.7;248;1.0;1341282.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3491550.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;1342124.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3493978.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1342966.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3496390.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;1343808.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3498818.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1344682.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3501037.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1345524.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3503449.0;-2.1;-86.0;14.0;17.0;79.0;248;1.0;1346366.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;3505877.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1347208.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3508514.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;1348487.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.0;3510942.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1349361.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3513161.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1350203.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3515573.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;1351045.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3518001.0;-15;-86.0;14.0;17.0;79.9;248;1.0;1351887.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3520413.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;1352729.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;3522841.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;1353603.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3525060.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1354445.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3527472.0;-2.1;-86.0;15.0;16.0;78.7;248;1.0;1355287.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3529900.0;-2.1;-86.0;15.0;16.0;79.9;248;1.0;1356129.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3532312.0;-2.1;-86.0;14.0;17.0;79.0;248;1.0;1356971.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;3534933.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;1358282.0;9.0;9.0;0.0000000000;2.0;16.0;12.0;0.0000000000;44.0;-10.5;23.5
3.0;3537152.0;-2;-86.0;15.0;16.0;79.7;248;1.0;1359124.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3539564.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1359966.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;3541992.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;1360808.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;3544613.0;-2.1;-86.0;14.0;17.0;76.9;248;1.0;1362087.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3547636.0;-2;-86.0;14.0;16.0;79.7;248;1.0;1363803.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3549871.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1364645.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3552701.0;-2.1;-86.0;14.0;15.0;79.8;248;1.0;1365924.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3554920.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1366766.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3557541.0;-2.1;-86.0;15.0;17.0;80.9;248;1.0;1368045.0;9.0;9.0;0.0000000000;2.0;16.0;20.5;0.0000000000;44.0;-10.5;23.5
3.0;3560371.0;-2.1;-86.0;15.0;16.0;69.7;248;1.0;1369356.0;9.0;9.0;0.0000000000;2.0;16.0;21.0;0.0000000000;44.0;-10.5;23.5
3.0;3562799.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1370635.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;3565211.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1371477.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3567639.0;-2;-86.0;15.0;17.0;79.9;248;1.0;1372319.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;3570051.0;-2;-86.0;15.0;15.0;78.9;248;1.0;1373161.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3572897.0;-2.1;-86.0;14.0;15.0;78.9;248;1.0;1374035.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.2;3575116.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1374909.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3577528.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;1375751.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;3579956.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;1376593.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;3582593.0;-2.1;-86.0;14.0;16.0;75.8;248;1.0;1377872.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.3;3585230.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;1379151.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3587449.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;1380025.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3589861.0;-2;-86.0;14.0;16.0;78.9;248;1.0;1380867.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;3592289.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1381709.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3594701.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1382551.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;3597338.0;-15;-86.0;14.0;17.0;79.6;248;1.0;1383830.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3599557.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1384704.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3601969.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;1385546.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;3604397.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;1386388.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.3;3606809.0;-2.1;-86.0;14.0;17.0;78.6;248;1.0;1387230.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;3609237.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1388072.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3611247.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1388509.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;3613466.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1389351.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3615878.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;1390193.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;3618515.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;1391472.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3621136.0;-2;-86.0;14.0;17.0;79.7;248;1.0;1392751.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3623548.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1393625.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3626169.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;1394904.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;3628372.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;1395746.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3631009.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1397025.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.1;3633421.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1397867.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;3636058.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;1399146.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.4;3638277.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1399988.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3640689.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1400830.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.2;3643117.0;-2.1;-86.0;14.0;16.0;79.9;248;1.0;1401672.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;3645529.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;1402514.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.5;3647957.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1403388.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3650176.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1404230.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3652588.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1405072.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3655225.0;-2.1;-86.0;15.0;17.0;78.0;248;1.0;1406351.0;9.0;9.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.2;3657637.0;-2.1;-86.0;14.0;15.0;78.0;248;1.0;1407193.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;3660065.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1408067.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3662284.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1408909.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;3664696.0;-0.1;-86.0;14.0;16.0;78.7;248;1.0;1409751.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;3667124.0;-2;-86.0;15.0;16.0;79.9;248;1.0;1410593.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3669536.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1411435.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;3671964.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1412309.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3674183.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1413151.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3676595.0;-2.1;-86.0;14.0;16.0;78.6;248;1.0;1413993.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;3679023.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1414835.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.3;3681435.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1415677.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3683863.0;-2.1;-86.0;14.0;17.0;80.0;248;1.0;1416551.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3686082.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1417393.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3688494.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;1418235.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3691324.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;1419514.0;9.0;9.0;0.0000000000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.1;3693961.0;-15;-86.0;14.0;16.0;78.9;248;1.0;1420825.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;46.0;-10.5;23.5
3.1;3696180.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;1421262.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3698399.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1422136.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;3700811.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1422978.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;3703448.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;1423852.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3705860.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1424694.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;3708497.0;-2.1;-86.0;14.0;17.0;78.3;248;1.0;1425973.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;3710716.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1426815.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;3713128.0;-2.1;-86.0;14.0;17.0;76.6;248;1.0;1427657.0;9.0;9.0;0.0000000000;2.0;16.0;9.0;0.0000000000;46.0;-10.5;23.5
3.0;3715556.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;1428499.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;3717968.0;-2.1;-86.0;14.0;17.0;79.1;248;1.0;1429341.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;3720396.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1430183.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;3722615.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;1431057.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;3725027.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1431899.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;3727455.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1432741.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;3730076.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;1434020.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;3732504.0;-2.1;-86.0;14.0;16.0;79.9;248;1.0;1434862.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3734514.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;1435299.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;3736733.0;-2.1;-86.0;14.0;16.0;79.9;248;1.0;1436141.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3739145.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1436983.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.5;3741573.0;-0.1;-86.0;15.0;17.0;79.8;248;1.0;1437825.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3743985.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1438667.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3746413.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1439541.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3748632.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1440383.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.6;3751044.0;-2.1;-86.0;15.0;16.0;79.0;248;1.0;1441225.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.0;3753472.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1442067.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;3755884.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;1442909.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.3;3758312.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1443783.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3760531.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;1444625.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;3763361.0;-2.1;-86.0;15.0;16.0;76.6;248;1.0;1445936.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.4;3765789.0;-2;-86.0;14.0;17.0;76.9;248;1.0;1447215.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.2;3768201.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1448057.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3770822.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1449368.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;44.0;-10.5;23.5
3.2;3773057.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;1450210.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3775887.0;-2.1;-86.0;14.0;15.0;76.1;248;1.0;1451521.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.1;3778106.0;-2.1;-86.0;14.0;16.0;80.0;248;1.0;1452363.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3780727.0;-2;-86.0;14.0;17.0;79.0;248;1.0;1453642.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.1;3783155.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1454516.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3785374.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1455358.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3787786.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1456200.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;3790214.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;1457042.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3792626.0;-2;-86.0;15.0;16.0;78.9;248;1.0;1457884.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;3795054.0;-2.1;-86.0;14.0;16.0;79.9;248;1.0;1458758.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3797273.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1459600.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3799685.0;-15;-86.0;14.0;16.0;78.9;248;1.0;1460442.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3802322.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1461721.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.3;3804734.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1462563.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;3807162.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1463437.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;3809381.0;-2;-86.0;15.0;17.0;79.8;248;1.0;1464279.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3811793.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1465121.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;3814221.0;-2.1;-86.0;14.0;17.0;80.0;248;1.0;1465963.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;3816633.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1466805.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;3819061.0;-15;-86.0;14.0;17.0;80.0;248;1.0;1467242.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;3821280.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1468116.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;3823692.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1468958.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;3826120.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;1469800.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;3828532.0;-2;-86.0;14.0;17.0;79.1;248;1.0;1470642.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;3830960.0;-2.1;-86.0;15.0;16.0;79.9;248;1.0;1471484.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
