avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.3;596853.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;259535.0;9.0;7.0;0.0018250000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;600356.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;261103.0;9.0;7.0;0.0007070000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;604160.0;-4.1;-78.0;10.0;16.0;83.7;230;1.0;262671.0;9.0;7.0;0.0002470000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;607996.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;264239.0;9.0;7.0;0.0000860000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;611800.0;-4.1;-78.0;10.0;15.0;84.3;230;1.0;265807.0;9.0;7.0;0.0000300000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;615636.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;267375.0;9.0;7.0;0.0000100000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;619139.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;268943.0;9.0;7.0;0.0000040000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;622943.0;-4.1;-78.0;10.0;15.0;84.0;230;1.0;270511.0;9.0;7.0;0.0000010000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;626779.0;-4.1;-78.0;10.0;15.0;84.4;230;1.0;272079.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;630583.0;-4.1;-78.0;10.0;15.0;83.9;230;1.0;273647.0;9.0;7.0;0.0656100000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.1;634419.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;275999.0;9.0;7.0;0.0254190000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;637589.0;-4.1;-78.0;10.0;16.0;84.3;230;1.0;276783.0;9.0;7.0;0.0744730000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;641092.0;-4.1;-78.0;10.0;17.0;83.9;230;1.0;278351.0;9.0;7.0;0.1288520000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;644896.0;-4.1;-78.0;10.0;15.0;83.1;230;1.0;279919.0;9.0;7.0;0.0449280000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;648732.0;-4.1;-78.0;10.0;17.0;84.0;230;1.0;281487.0;9.0;7.0;0.0156650000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;653281.0;-4.1;-78.0;10.0;16.0;83.2;230;1.0;283839.0;9.0;8.0;0.0060690000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;657590.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;285407.0;9.0;8.0;0.0021160000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;661527.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;286975.0;9.0;8.0;0.0823730000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;665805.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;288543.0;9.0;8.0;0.1187220000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;669789.0;-4.1;-78.0;10.0;17.0;83.2;230;1.0;290111.0;9.0;6.0;0.1229490000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;673209.0;-4.1;-78.0;10.0;17.0;84.3;230;1.0;291679.0;9.0;6.0;0.0428700000;4.0;23.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;676661.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;293247.0;9.0;6.0;0.0149480000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;679812.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;294815.0;9.0;6.0;0.0057910000;4.0;23.0;18.0;0.0000000000;52.0;;
3.1;683565.0;-4.1;-78.0;10.0;15.0;84.2;230;1.0;297167.0;9.0;6.0;0.0022440000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;687254.0;-4.1;-78.0;10.0;17.0;83.7;230;1.0;299519.0;9.0;6.0;0.0008690000;4.0;23.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;691039.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;301871.0;9.0;6.0;0.0003370000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;694728.0;-4.1;-78.0;10.0;15.0;84.3;230;1.0;304223.0;9.0;6.0;0.0001300000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;698513.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;306575.0;9.0;6.0;0.0000510000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;701933.0;-4.1;-78.0;10.0;16.0;84.4;230;1.0;308927.0;9.0;6.0;0.0000220000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;705385.0;-4.1;-78.0;10.0;15.0;84.1;230;1.0;310495.0;9.0;6.0;0.0000080000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;709106.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;312847.0;9.0;6.0;0.0000030000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;716540.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;315199.0;9.0;7.0;0.0000010000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;720043.0;-4.1;-78.0;10.0;16.0;85.2;230;1.0;316767.0;9.0;7.0;0.0000000000;4.0;23.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;723847.0;-4.1;-78.0;10.0;16.0;82.3;230;1.0;318335.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;728317.0;-4.1;-78.0;10.0;17.0;83.5;230;1.0;320687.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;731820.0;-4.1;-78.0;10.0;16.0;83.5;230;1.0;322255.0;9.0;7.0;0.0000000000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;735656.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;323823.0;9.0;7.0;0.0000000000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;739159.0;-4.1;-78.0;10.0;15.0;83.9;230;1.0;325391.0;9.0;7.0;0.0000000000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;742963.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;326959.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;746799.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;328527.0;9.0;7.0;0.0000000000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.9;750603.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;330879.0;9.0;7.0;0.1330470000;4.0;23.0;12.5;0.0000000000;52.0;-10.5;23.5
3.4;754055.0;-4.1;-78.0;10.0;15.0;84.3;230;1.0;332447.0;9.0;6.0;0.0851330000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;757206.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;334015.0;9.0;6.0;0.0329820000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;761260.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;337151.0;9.0;6.0;0.0127780000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;765743.0;-4.1;-78.0;10.0;15.0;83.1;230;1.0;340287.0;9.0;7.0;0.0044550000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;770371.0;-4.1;-78.0;10.0;16.0;82.2;230;1.0;343423.0;9.0;8.0;0.0015530000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;775941.0;-4.1;-78.0;10.0;15.0;84.1;230;1.0;347407.0;10.0;9.0;0.0006020000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;781202.0;-4.1;-78.0;10.0;15.0;83.6;230;1.0;350543.0;9.0;8.0;0.1088670000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.7;785576.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;353679.0;9.0;6.0;0.2108590000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;789028.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;356031.0;9.0;6.0;0.0816910000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;793684.0;-4.1;-78.0;10.0;15.0;83.5;230;1.0;359951.0;9.0;7.0;0.0284840000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;798272.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;363087.0;9.0;8.0;0.0110350000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;802630.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;365439.0;9.0;9.0;0.0042750000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;807608.0;-4.1;-78.0;10.0;15.0;83.0;230;1.0;368575.0;9.0;7.0;0.1336050000;4.0;23.0;18.0;0.0000000000;52.0;;
3.1;811713.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;371711.0;9.0;7.0;0.0465850000;4.0;23.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;820750.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;375631.0;9.0;9.0;0.0162430000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;825216.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;377263.0;9.0;9.0;0.0056640000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;830945.0;-4.1;-78.0;10.0;16.0;82.1;230;1.0;380399.0;9.0;9.0;0.0021940000;4.0;22.0;17.0;0.0000000000;52.0;;
3.1;835865.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;382751.0;9.0;9.0;0.0008500000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;841140.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;385103.0;9.0;9.0;0.0002960000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;846448.0;-4.1;-78.0;10.0;17.0;84.2;230;1.0;387455.0;9.0;9.0;0.0001030000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;852598.0;-4.1;-78.0;10.0;18.0;82.3;230;1.0;390591.0;9.0;9.0;0.0000360000;4.0;22.0;17.0;0.0000000000;52.0;;
3.4;857064.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;392159.0;9.0;9.0;0.0000140000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;862760.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;395295.0;9.0;9.0;0.0000050000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;868068.0;-4.1;-78.0;10.0;17.0;84.2;230;1.0;397647.0;9.0;9.0;0.0000020000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;873343.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;399999.0;9.0;9.0;0.0000010000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;878230.0;-4.1;-78.0;10.0;16.0;83.4;230;1.0;402351.0;9.0;9.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;883117.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;403919.0;9.0;9.0;0.0000000000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;887583.0;-4.1;-78.0;10.0;16.0;84.3;230;1.0;405487.0;9.0;9.0;0.0810000000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;895745.0;-4.1;-78.0;10.0;16.0;84.3;230;1.0;408623.0;9.0;9.0;0.0348680000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;901474.0;-4.1;-78.0;10.0;16.0;83.5;230;1.0;411759.0;9.0;9.0;0.0613380000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;906328.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;413327.0;9.0;9.0;0.0213870000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.6;911215.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;414895.0;9.0;9.0;0.0234010000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;915632.0;-4.1;-78.0;10.0;15.0;84.0;230;1.0;416463.0;9.0;8.0;0.1568960000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;919846.0;-4.1;-78.0;10.0;15.0;84.1;230;1.0;418815.0;9.0;6.0;0.1263950000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;923535.0;-4.1;-78.0;10.0;16.0;83.2;230;1.0;421167.0;9.0;6.0;0.0489680000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;927320.0;-4.1;-78.0;10.0;16.0;84.4;230;1.0;423519.0;9.0;6.0;0.0189710000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;931009.0;-4.1;-78.0;10.0;15.0;83.2;230;1.0;425871.0;9.0;6.0;0.0073500000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;935063.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;429007.0;9.0;6.0;0.0031640000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;938784.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;431359.0;9.0;6.0;0.0011030000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;942236.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;432927.0;9.0;6.0;0.0003850000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;945656.0;-4.1;-78.0;10.0;15.0;82.8;230;1.0;435279.0;9.0;6.0;0.0001340000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;949108.0;-4.1;-78.0;10.0;17.0;84.2;230;1.0;436847.0;9.0;6.0;0.0000470000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;952259.0;-4.1;-78.0;10.0;17.0;84.2;230;1.0;438415.0;9.0;6.0;0.0478480000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;955679.0;-4.1;-78.0;10.0;17.0;83.2;230;1.0;439983.0;9.0;6.0;0.0166830000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;959432.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;442335.0;9.0;6.0;0.0064640000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;962852.0;-4.1;-78.0;10.0;17.0;83.0;230;1.0;443903.0;9.0;6.0;0.0022540000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;966304.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;445471.0;9.0;6.0;0.0007860000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;971882.0;-4.1;-78.0;10.0;17.0;83.1;230;1.0;447823.0;9.0;7.0;0.0003040000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;975385.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;449391.0;9.0;7.0;0.0001180000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;979221.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;450959.0;9.0;7.0;0.0000410000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;983025.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;452527.0;9.0;7.0;0.0000140000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;986861.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;454095.0;9.0;7.0;0.0000050000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;991030.0;-4.1;-78.0;10.0;15.0;84.1;230;1.0;456447.0;9.0;7.0;0.0000020000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;21.5
3.3;995833.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;459583.0;9.0;7.0;0.0000010000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;21.0
3.1;999669.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;461935.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;20.5
3.2;1003838.0;-4.1;-78.0;10.0;15.0;84.2;230;1.0;464287.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;20.5
3.2;1007642.0;-4.1;-78.0;10.0;17.0;84.1;230;1.0;465855.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;19.0
3.4;1011145.0;-4.1;-78.0;10.0;17.0;84.1;230;1.0;467423.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;20.0
3.5;1014949.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;468991.0;9.0;7.0;0.0300000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;19.0
3.4;1018785.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;470559.0;9.0;7.0;0.0104600000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;17.5
3.5;1022589.0;-4.1;-78.0;10.0;15.0;84.0;230;1.0;472127.0;9.0;7.0;0.0036470000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.2;1026425.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;473695.0;9.0;7.0;0.0012720000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;18.5
3.6;1029928.0;-4.1;-78.0;10.0;15.0;84.1;230;1.0;475263.0;9.0;7.0;0.0733930000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;17.5
3.4;1033732.0;-4.1;-78.0;10.0;16.0;83.6;230;1.0;476831.0;9.0;7.0;0.1065900000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;17.5
3.5;1037568.0;-4.1;-78.0;10.0;17.0;84.0;230;1.0;478399.0;9.0;7.0;0.0371660000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;16.0
3.5;1041705.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;480751.0;9.0;7.0;0.0622280000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;17.5
3.2;1045874.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;483103.0;9.0;7.0;0.0241090000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;17.0
3.2;1049710.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;485455.0;9.0;7.0;0.0103780000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;16.5
3.3;1053847.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;487807.0;9.0;7.0;0.0040210000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;18.0
3.6;1058016.0;-4.1;-78.0;10.0;14.0;83.2;230;1.0;490159.0;9.0;7.0;0.0880350000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;16.5
3.1;1062153.0;-4.1;-78.0;10.0;16.0;84.7;230;1.0;492511.0;9.0;7.0;0.0341070000;4.0;22.0;12.5;0.0000000000;52.0;-11.0;16.5
3.5;1065989.0;-4.1;-78.0;10.0;16.0;84.3;230;1.0;494079.0;9.0;7.0;0.0118920000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;16.0
3.1;1069492.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;495647.0;9.0;7.0;0.0189560000;4.0;22.0;9.5;0.0000000000;52.0;-11.0;16.5
3.6;1072995.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;497215.0;9.0;7.0;0.0883440000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.5
3.2;1079234.0;-4.1;-78.0;10.0;15.0;82.8;230;1.0;499567.0;9.0;8.0;0.0308040000;4.0;22.0;10.0;0.0000000000;52.0;-11.0;16.0
3.6;1082846.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;501135.0;9.0;6.0;0.1306880000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.5
3.3;1086599.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;503487.0;9.0;6.0;0.0506310000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;15.5
3.3;1090019.0;-4.1;-78.0;10.0;15.0;83.8;230;1.0;505055.0;9.0;6.0;0.0176540000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;16.5
3.2;1093170.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;506623.0;9.0;6.0;0.0068400000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.5
3.2;1098908.0;-4.1;-78.0;10.0;15.0;83.7;230;1.0;508975.0;9.0;6.0;0.0023850000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;15.5
3.2;1102059.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;510543.0;9.0;6.0;0.0009240000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;16.0
3.3;1105479.0;-4.1;-78.0;10.0;16.0;83.5;230;1.0;512111.0;9.0;6.0;0.0003220000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;14.5
3.4;1108931.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;513679.0;9.0;6.0;0.0001120000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.5
3.1;1112082.0;-4.1;-78.0;10.0;17.0;83.8;230;1.0;515247.0;9.0;6.0;0.0000440000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;14.5
3.4;1115502.0;-4.1;-78.0;10.0;16.0;83.1;230;1.0;516815.0;9.0;6.0;0.0177300000;4.0;23.0;8.5;0.0000000000;52.0;-11.0;14.5
3.2;1119255.0;-4.1;-78.0;10.0;16.0;83.7;230;1.0;519167.0;9.0;6.0;0.0061820000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.0
3.3;1122675.0;-4.1;-78.0;10.0;16.0;83.2;230;1.0;520735.0;9.0;6.0;0.0021560000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;14.5
3.2;1126127.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;522303.0;9.0;6.0;0.0007520000;4.0;23.0;19.5;0.0000000000;52.0;-11.0;14.5
3.1;1129278.0;-4.1;-78.0;10.0;16.0;85.4;230;1.0;523871.0;9.0;6.0;0.0002910000;4.0;23.0;20.5;0.0000000000;52.0;-11.0;15.0
3.1;1132698.0;-4.1;-78.0;10.0;16.0;83.0;230;1.0;525439.0;9.0;6.0;0.0001020000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;14.0
3.4;1136150.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;527007.0;9.0;6.0;0.0656450000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;15.0
3.2;1139570.0;-4.1;-78.0;10.0;16.0;83.2;230;1.0;528575.0;9.0;6.0;0.0228890000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;14.5
3.2;1143022.0;-4.1;-78.0;10.0;16.0;84.2;230;1.0;530143.0;9.0;6.0;0.0079810000;4.0;23.0;19.5;0.0000000000;52.0;-11.0;14.0
3.2;1146173.0;-4.1;-78.0;10.0;15.0;84.2;230;1.0;531711.0;9.0;6.0;0.0030920000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;14.0
3.5;1149593.0;-4.1;-78.0;10.0;16.0;83.3;230;1.0;533279.0;9.0;6.0;0.0441250000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;14.0
3.2;1153045.0;-4.1;-78.0;10.0;15.0;84.3;230;1.0;534847.0;9.0;6.0;0.0153850000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;14.0
3.3;1156465.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;536415.0;9.0;6.0;0.0053650000;4.0;22.0;12.0;0.0000000000;52.0;-11.0;14.0
3.4;1159917.0;-4.1;-78.0;10.0;15.0;84.0;230;1.0;537983.0;9.0;6.0;0.0828710000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;13.5
3.2;1163068.0;-4.1;-78.0;10.0;15.0;84.3;230;1.0;539551.0;9.0;6.0;0.0321060000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;14.0
3.3;1166488.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;541119.0;9.0;6.0;0.0111950000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;14.0
3.2;1169940.0;-4.1;-78.0;10.0;16.0;84.4;230;1.0;542687.0;9.0;6.0;0.0039030000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;14.0
3.2;1173360.0;-4.1;-78.0;10.0;16.0;83.8;230;1.0;544255.0;9.0;6.0;0.0013610000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;13.5
3.4;1176812.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;545823.0;9.0;6.0;0.1405240000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;13.5
3.2;1179963.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;547391.0;9.0;6.0;0.0544420000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;14.0
3.2;1183383.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;548959.0;9.0;6.0;0.0189830000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;14.0
3.4;1186835.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;550527.0;9.0;6.0;0.0656680000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;13.0
3.3;1190255.0;-4.1;-78.0;10.0;15.0;83.6;230;1.0;552095.0;9.0;6.0;0.0228970000;4.0;22.0;11.0;0.0000000000;52.0;-11.5;14.0
3.3;1193707.0;-4.1;-78.0;10.0;16.0;84.1;230;1.0;553663.0;9.0;6.0;0.0079840000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;13.5
3.1;1196858.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;555231.0;9.0;6.0;0.0030930000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;13.0
3.1;1200278.0;-4.1;-78.0;10.0;15.0;83.3;230;1.0;556799.0;9.0;6.0;0.0010780000;4.0;22.0;11.0;0.0000000000;52.0;-11.5;13.5
3.5;1203730.0;-4.1;-78.0;10.0;17.0;84.1;230;1.0;558367.0;9.0;6.0;0.0482060000;4.0;22.0;18.5;0.0000000000;52.0;-11.5;13.5
3.1;1207150.0;-4.1;-78.0;10.0;16.0;83.4;230;1.0;559935.0;9.0;6.0;0.0168080000;4.0;22.0;11.0;0.0000000000;52.0;-11.5;13.0
3.1;1210602.0;-4.1;-78.0;10.0;16.0;83.9;230;1.0;561503.0;9.0;6.0;0.0058610000;4.0;22.0;19.0;0.0000000000;52.0;-11.5;14.0
3.1;1213753.0;-4.1;-78.0;10.0;16.0;84.0;230;1.0;563071.0;9.0;6.0;0.0022710000;4.0;22.0;18.5;0.0000000000;52.0;-11.5;13.0
