avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;7277044.0;-9;-78.0;15.0;16.0;86.0;233;1.0;1011097.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7280464.0;-11;-78.0;15.0;17.0;84.6;233;1.0;1011235.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7283916.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1011373.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;7287067.0;-9;-78.0;15.0;17.0;85.5;233;1.0;1011511.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7290487.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1011649.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;7293939.0;-9;-78.0;15.0;17.0;85.5;233;1.0;1011787.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7297359.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1011925.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;7300811.0;-9;-78.0;15.0;16.0;85.4;233;1.0;1012063.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7303962.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1012201.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;7307382.0;-9;-78.0;15.0;17.0;85.1;233;1.0;1012339.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;7310834.0;-9;-78.0;15.0;16.0;86.0;233;1.0;1012477.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7314254.0;-15;-78.0;15.0;17.0;85.0;233;1.0;1012615.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7317706.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1012753.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7320857.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1012891.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7324277.0;-15;-78.0;15.0;16.0;84.8;233;1.0;1013029.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;7327729.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1013167.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7331149.0;-15;-78.0;15.0;16.0;84.9;233;1.0;1013305.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7334601.0;-15;-78.0;15.0;16.0;85.4;233;1.0;1013443.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7337752.0;-9;-78.0;15.0;16.0;86.0;233;1.0;1013581.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;7341172.0;-9;-78.0;15.0;16.0;85.1;233;1.0;1013719.0;1.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;7344624.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1013857.0;1.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;7348044.0;-9;-78.0;15.0;16.0;85.1;233;1.0;1013995.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7351496.0;-9;-78.0;15.0;16.0;85.9;233;1.0;1014133.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7354346.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1014202.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7357497.0;-9;-78.0;15.0;17.0;85.4;233;1.0;1014340.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7360917.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1014478.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;7364369.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1014616.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7367789.0;-9;-78.0;15.0;17.0;84.9;233;1.0;1014754.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;7371241.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1014892.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;7374392.0;-9;-78.0;15.0;17.0;85.4;233;1.0;1015030.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;7377812.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1015168.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7381264.0;-11;-78.0;15.0;15.0;85.4;233;1.0;1015306.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7384684.0;-11;-78.0;15.0;17.0;84.9;233;1.0;1015444.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7388136.0;-9;-78.0;15.0;17.0;85.4;233;1.0;1015582.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7391287.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1015720.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7394707.0;-9;-78.0;15.0;16.0;84.8;233;1.0;1015858.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7398159.0;-9;-78.0;15.0;17.0;85.5;233;1.0;1015996.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;7401579.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1016134.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;7405031.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1016272.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7408182.0;-15;-78.0;15.0;17.0;85.9;233;1.0;1016410.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;7411602.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1016548.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7415054.0;-9;-78.0;15.0;17.0;85.9;233;1.0;1016686.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;7418474.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1016824.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7421926.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1016962.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7425077.0;-15;-78.0;15.0;16.0;85.5;233;1.0;1017100.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7428497.0;-15;-78.0;15.0;17.0;84.9;233;1.0;1017238.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7431949.0;-9;-78.0;15.0;17.0;85.8;233;1.0;1017376.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7435369.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1017514.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;7438821.0;-9;-78.0;15.0;16.0;85.5;233;1.0;1017652.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;7441972.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1017790.0;1.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;7445392.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1017928.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7448844.0;-9;-78.0;15.0;16.0;85.4;233;1.0;1018066.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7452264.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1018204.0;1.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;7455716.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1018342.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;7458867.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1018480.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;7462287.0;-9;-78.0;15.0;16.0;84.8;233;1.0;1018618.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;7465739.0;-9;-78.0;15.0;17.0;85.6;233;1.0;1018756.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;7469159.0;-9;-78.0;15.0;17.0;84.9;233;1.0;1018894.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;7472611.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1019032.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;7475762.0;-9;-78.0;15.0;16.0;85.6;233;1.0;1019170.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7479182.0;-9;-78.0;15.0;17.0;85.0;233;1.0;1019308.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7482634.0;-9;-78.0;15.0;17.0;85.6;233;1.0;1019446.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7486054.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1019584.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;7489506.0;-9;-78.0;15.0;16.0;85.6;233;1.0;1019722.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7492657.0;-9;-78.0;15.0;16.0;85.9;233;1.0;1019860.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7496077.0;-15;-78.0;15.0;17.0;84.8;233;1.0;1019998.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7499529.0;-9;-78.0;15.0;16.0;85.9;233;1.0;1020136.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7502949.0;-9;-78.0;15.0;13.0;84.9;233;1.0;1020274.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7506401.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1020412.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7509552.0;-15;-78.0;15.0;17.0;86.0;233;1.0;1020550.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7512972.0;-9;-78.0;15.0;17.0;85.0;233;1.0;1020688.0;1.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;7516424.0;-9;-78.0;15.0;16.0;85.9;233;1.0;1020826.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7519844.0;-15;-78.0;15.0;17.0;85.1;233;1.0;1020964.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7523296.0;-11;-78.0;15.0;17.0;86.0;233;1.0;1021102.0;1.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;7526146.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1021171.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7529297.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1021309.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7532717.0;-9;-78.0;15.0;17.0;84.6;233;1.0;1021447.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7536169.0;-9;-78.0;15.0;17.0;85.5;233;1.0;1021585.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7539589.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1021723.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7543041.0;-9;-78.0;15.0;16.0;85.5;233;1.0;1021861.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7546192.0;-9;-78.0;15.0;17.0;85.5;233;1.0;1021999.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7549612.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1022137.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7553064.0;-9;-78.0;15.0;16.0;86.0;233;1.0;1022275.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7556484.0;-9;-78.0;15.0;17.0;84.6;233;1.0;1022413.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7559936.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1022551.0;1.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;7563087.0;-9;-78.0;15.0;16.0;85.5;233;1.0;1022689.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7566507.0;-9;-78.0;15.0;16.0;84.8;233;1.0;1022827.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;7569959.0;-9;-78.0;15.0;17.0;85.9;233;1.0;1022965.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7573379.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1023103.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;7576831.0;-15;-78.0;15.0;17.0;85.4;233;1.0;1023241.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7579982.0;-9;-78.0;15.0;16.0;85.0;233;1.0;1023379.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;7583402.0;-9;-78.0;15.0;17.0;83.9;233;1.0;1023517.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7586854.0;-9;-78.0;15.0;17.0;84.4;233;1.0;1023655.0;1.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;7590274.0;-9;-78.0;15.0;17.0;84.7;233;1.0;1023793.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7593726.0;-15;-78.0;15.0;17.0;85.4;233;1.0;1023931.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7596877.0;-9;-78.0;15.0;17.0;86.0;233;1.0;1024069.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7600297.0;-9;-78.0;15.0;17.0;84.9;233;1.0;1024207.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7603749.0;-9;-78.0;15.0;16.0;85.0;233;1.0;1024345.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;7607169.0;-9;-78.0;15.0;16.0;83.8;233;1.0;1024483.0;1.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;7610621.0;-9;-78.0;15.0;16.0;84.8;233;1.0;1024621.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7613772.0;-9;-78.0;15.0;16.0;84.4;233;1.0;1024759.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;7617192.0;-9;-78.0;15.0;16.0;83.8;233;1.0;1024897.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;7620644.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1025035.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;7624064.0;-9;-78.0;15.0;17.0;83.9;233;1.0;1025173.0;1.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;7627516.0;-9;-78.0;15.0;17.0;84.5;233;1.0;1025311.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7630667.0;-9;-78.0;15.0;17.0;84.5;233;1.0;1025449.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7634087.0;-15;-78.0;15.0;15.0;84.0;233;1.0;1025587.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;7637539.0;-15;-78.0;15.0;17.0;84.6;233;1.0;1025725.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;7640959.0;-9;-78.0;15.0;17.0;84.0;233;1.0;1025863.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;7644411.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1026001.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;7647562.0;-9;-78.0;15.0;17.0;84.5;233;1.0;1026139.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7650982.0;-9;-78.0;15.0;16.0;83.9;233;1.0;1026277.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7654434.0;-9;-78.0;15.0;16.0;84.4;233;1.0;1026415.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;7657854.0;-9;-78.0;15.0;17.0;83.8;233;1.0;1026553.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7661306.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1026691.0;1.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;7664457.0;-9;-78.0;15.0;16.0;85.8;233;1.0;1026829.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;7667877.0;-9;-78.0;15.0;16.0;85.1;233;1.0;1026967.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;7671329.0;-9;-78.0;15.0;16.0;85.9;233;1.0;1027105.0;1.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;7674749.0;-9;-78.0;15.0;16.0;85.0;233;1.0;1027243.0;1.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;7678201.0;-9;-78.0;15.0;17.0;85.9;233;1.0;1027381.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7681352.0;-9;-78.0;15.0;15.0;86.0;233;1.0;1027519.0;1.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;7684772.0;-9;-78.0;15.0;17.0;85.6;233;1.0;1027657.0;1.0;6.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;7688224.0;-9;-78.0;15.0;17.0;85.0;233;1.0;1027795.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;7691644.0;-15;-78.0;15.0;17.0;84.2;233;1.0;1027933.0;1.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;7695096.0;-9;-78.0;15.0;16.0;85.3;233;1.0;1028071.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;7697946.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1028140.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;7701097.0;-9;-78.0;15.0;16.0;84.5;233;1.0;1028278.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;7704517.0;-9;-78.0;15.0;17.0;83.9;233;1.0;1028416.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7707969.0;-9;-78.0;15.0;16.0;84.5;233;1.0;1028554.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;7711389.0;-9;-78.0;15.0;17.0;83.8;233;1.0;1028692.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7714841.0;-15;-78.0;15.0;17.0;84.9;233;1.0;1028830.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;7717992.0;-9;-78.0;15.0;17.0;84.4;233;1.0;1028968.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7721412.0;-9;-78.0;15.0;16.0;83.8;233;1.0;1029106.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7724864.0;-9;-78.0;15.0;17.0;84.9;233;1.0;1029244.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7728284.0;-9;-78.0;15.0;17.0;83.8;233;1.0;1029382.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7731736.0;-9;-78.0;15.0;17.0;84.5;233;1.0;1029520.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7734887.0;-9;-78.0;15.0;17.0;85.6;233;1.0;1029658.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7738307.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1029796.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7741759.0;-9;-78.0;15.0;16.0;85.5;233;1.0;1029934.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;7745179.0;-9;-78.0;15.0;16.0;84.9;233;1.0;1030072.0;1.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7748631.0;-9;-78.0;15.0;17.0;84.8;233;1.0;1030210.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7751782.0;-9;-78.0;15.0;17.0;84.4;233;1.0;1030348.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;7755202.0;-9;-78.0;15.0;17.0;83.8;233;1.0;1030486.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7758654.0;-9;-78.0;15.0;16.0;84.5;233;1.0;1030624.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;7762074.0;-9;-78.0;15.0;16.0;83.9;233;1.0;1030762.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7765526.0;-9;-78.0;15.0;17.0;84.5;233;1.0;1030900.0;1.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;7768677.0;-9;-78.0;15.0;17.0;84.4;233;1.0;1031038.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7772097.0;-15;-78.0;15.0;17.0;83.6;233;1.0;1031176.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;7775549.0;-9;-78.0;15.0;16.0;85.0;233;1.0;1031314.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7778969.0;-11;-78.0;15.0;17.0;83.8;233;1.0;1031452.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7782421.0;-15;-78.0;15.0;17.0;85.0;233;1.0;1031590.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7785572.0;-9;-78.0;15.0;17.0;85.0;233;1.0;1031728.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;7788992.0;-9;-78.0;15.0;17.0;83.8;233;1.0;1031866.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;7792444.0;-9;-78.0;15.0;17.0;85.0;233;1.0;1032004.0;1.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;7795864.0;-9;-78.0;15.0;16.0;83.7;233;1.0;1032142.0;1.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;7799316.0;-9;-78.0;15.0;16.0;85.0;233;1.0;1032280.0;1.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
