ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-23 10:30:47.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68304e57be193f091d617da7,6.9,896b,2274576.0,"(6,3)",-127.0,8.0,15.0,78.6,144,1.0,237824.0,5.0,6.0,0.964535,1.0,24.0,15.5,0.110266,29.0,-17.5,-5.5
3750240000.0,2025-05-23 10:30:47.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68304e57be193f091d617da7,6.9,f53c,85969.0,"(14,0)",-96.0,12.0,16.0,77.4,141,1.0,34605.0,9.0,6.0,1.0,2.0,24.0,43.5,0.006096,52.0,-10.5,20.0
3750240000.0,2025-05-23 10:30:47.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68304e57be193f091d617da7,6.9,5dbc,68919.0,"(15,0)",-110.0,7.0,13.0,76.9,138,1.0,41981.0,9.0,6.0,0.99998,2.0,24.0,11.5,0.000417,44.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:48.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68304e58be193f091d617da8,7.0,30be,8777322.0,"(4,0)",-81.0,8.0,12.0,75.0,137,1.0,3537321.0,6.0,6.0,0.917493,4.0,22.0,19.0,0.011593,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:48.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68304e58be193f091d617da8,7.0,308f,3148875.0,"(9,1)",-129.0,12.0,3.0,72.0,142,1.0,3539385.0,1.0,6.0,1.0,2.0,24.0,8.0,0.978334,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:48.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68304e58be193f091d617da8,7.0,896b,2277188.0,"(6,3)",-126.0,8.0,12.0,79.4,144,1.0,238090.0,5.0,6.0,0.98626,1.0,24.0,16.0,0.089316,31.0,-16.5,-4.5
3750240000.0,2025-05-23 10:30:48.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68304e58be193f091d617da8,7.0,f53c,88819.0,"(14,0)",-96.0,12.0,16.0,77.0,141,1.0,35042.0,9.0,6.0,1.0,2.0,24.0,13.0,0.005487,52.0,-10.5,20.0
3750240000.0,2025-05-23 10:30:48.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68304e58be193f091d617da8,7.0,5dbc,70486.0,"(15,0)",-109.0,7.0,13.0,77.7,138,1.0,43292.0,9.0,6.0,0.999991,2.0,24.0,13.0,0.000338,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:49.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68304e59be193f091d617da9,8.4,30be,8780330.0,"(4,0)",-81.0,8.0,12.0,73.7,137,1.0,3538385.0,6.0,6.0,0.917232,4.0,22.0,15.0,0.010434,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:49.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68304e59be193f091d617da9,8.4,308f,3151187.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3541246.0,1.0,6.0,1.0,2.0,24.0,7.0,0.960674,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:49.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68304e59be193f091d617da9,8.4,896b,2280101.0,"(6,3)",-127.0,7.0,13.0,78.7,144,1.0,238356.0,5.0,6.0,0.995209,1.0,24.0,17.0,0.072346,30.0,-17.0,-5.0
3750240000.0,2025-05-23 10:30:49.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68304e59be193f091d617da9,8.4,f53c,91431.0,"(14,0)",-97.0,12.0,14.0,76.1,141,1.0,35884.0,9.0,6.0,1.0,2.0,24.0,15.0,0.004444,52.0,-10.5,18.0
3750240000.0,2025-05-23 10:30:49.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68304e59be193f091d617da9,8.4,5dbc,71325.0,"(15,0)",-109.0,7.0,13.0,62.0,138,1.0,43729.0,9.0,6.0,0.999997,2.0,24.0,3.5,0.000304,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:50.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,68304e5abe193f091d617daa,4.5,30be,8783274.0,"(4,0)",-82.0,8.0,12.0,75.0,137,1.0,3539505.0,6.0,6.0,0.91714,4.0,22.0,16.5,0.00939,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:50.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,68304e5abe193f091d617daa,4.5,308f,3154037.0,"(9,1)",-129.0,12.0,5.0,71.0,142,1.0,3543083.0,1.0,6.0,1.0,2.0,24.0,6.5,0.984764,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:50.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,68304e5abe193f091d617daa,4.5,896b,2283014.0,"(6,3)",-126.0,7.0,12.0,79.6,144,1.0,238622.0,5.0,6.0,0.99833,1.0,24.0,16.5,0.0586,32.0,-16.5,-4.5
3750240000.0,2025-05-23 10:30:50.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,68304e5abe193f091d617daa,4.5,f53c,94344.0,"(14,0)",-96.0,12.0,18.0,76.1,141,1.0,36758.0,9.0,6.0,1.0,2.0,25.0,13.0,0.0036,52.0,-10.5,21.0
3750240000.0,2025-05-23 10:30:50.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,68304e5abe193f091d617daa,4.5,5dbc,73637.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,44166.0,9.0,6.0,0.999999,2.0,24.0,6.5,0.100274,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:51.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,68304e5bbe193f091d617dab,4.1,30be,8786282.0,"(4,0)",-81.0,8.0,13.0,74.5,137,1.0,3540569.0,6.0,6.0,0.917109,4.0,22.0,16.5,0.007606,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:51.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,68304e5bbe193f091d617dab,4.1,308f,3156887.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3544852.0,1.0,6.0,1.0,2.0,24.0,7.0,0.978154,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:51.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,68304e5bbe193f091d617dab,4.1,896b,2285927.0,"(6,3)",-125.0,7.0,12.0,77.6,144,1.0,238888.0,5.0,6.0,0.999418,1.0,25.0,14.5,0.047466,32.0,-16.0,-3.5
3750240000.0,2025-05-23 10:30:51.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,68304e5bbe193f091d617dab,4.1,f53c,96956.0,"(14,0)",-98.0,12.0,14.0,78.3,141,1.0,37632.0,9.0,6.0,1.0,2.0,24.0,17.5,0.002916,52.0,-10.5,19.0
3750240000.0,2025-05-23 10:30:51.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,68304e5bbe193f091d617dab,4.1,5dbc,75917.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,44554.0,8.0,6.0,1.0,2.0,24.0,7.0,0.190247,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:52.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,68304e5cbe193f091d617dac,4.5,30be,8788957.0,"(4,0)",-82.0,8.0,19.0,76.1,137,1.0,3541689.0,6.0,6.0,0.907886,4.0,22.0,13.0,0.006161,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:52.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,68304e5cbe193f091d617dac,4.5,308f,3159737.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3546713.0,1.0,6.0,1.0,2.0,24.0,6.5,0.966296,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:52.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,68304e5cbe193f091d617dac,4.5,896b,2288840.0,"(6,3)",-126.0,7.0,13.0,78.7,144,1.0,239154.0,5.0,6.0,0.999797,1.0,24.0,16.0,0.042719,30.0,-16.5,-4.5
3750240000.0,2025-05-23 10:30:52.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,68304e5cbe193f091d617dac,4.5,f53c,99600.0,"(14,0)",-96.0,12.0,16.0,76.3,141,1.0,38506.0,9.0,6.0,1.0,2.0,24.0,12.0,0.002362,52.0,-10.5,20.0
3750240000.0,2025-05-23 10:30:52.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,68304e5cbe193f091d617dac,4.5,5dbc,78229.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,44903.0,7.0,6.0,1.0,2.0,24.0,7.0,0.271222,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:53.924000+00:00,12345678.0,199.0,9.0,0.0,3750240000.0,68304e5dbe193f091d617dad,4.0,30be,8791933.0,"(4,0)",-81.0,8.0,11.0,74.5,137,1.0,3542753.0,6.0,6.0,0.907882,4.0,22.0,17.0,0.00499,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:53.924000+00:00,12345678.0,199.0,9.0,0.0,3750240000.0,68304e5dbe193f091d617dad,4.0,308f,3162587.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3548562.0,1.0,6.0,1.0,2.0,24.0,7.0,0.931739,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:53.924000+00:00,12345678.0,199.0,9.0,0.0,3750240000.0,68304e5dbe193f091d617dad,4.0,896b,2291484.0,"(6,3)",-126.0,7.0,13.0,78.3,144,1.0,239420.0,5.0,6.0,0.999921,1.0,24.0,15.0,0.038447,31.0,-16.0,-3.5
3750240000.0,2025-05-23 10:30:53.924000+00:00,12345678.0,199.0,9.0,0.0,3750240000.0,68304e5dbe193f091d617dad,4.0,f53c,102481.0,"(14,0)",-96.0,12.0,15.0,78.0,141,1.0,39380.0,9.0,6.0,1.0,2.0,24.0,17.0,0.001913,52.0,-10.5,22.5
3750240000.0,2025-05-23 10:30:53.924000+00:00,12345678.0,199.0,9.0,0.0,3750240000.0,68304e5dbe193f091d617dad,4.0,5dbc,81079.0,"(15,0)",-109.0,7.0,13.0,71.5,138,1.0,45212.0,6.0,6.0,1.0,2.0,24.0,7.0,0.3441,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:54.924000+00:00,12345678.0,299.0,9.0,0.0,3750240000.0,68304e5ebe193f091d617dae,4.4,30be,8794846.0,"(4,0)",-81.0,8.0,20.0,74.0,137,1.0,3543873.0,6.0,6.0,0.96788,4.0,22.0,12.5,0.004042,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:54.924000+00:00,12345678.0,299.0,9.0,0.0,3750240000.0,68304e5ebe193f091d617dae,4.4,308f,3165437.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3550423.0,1.0,6.0,1.0,2.0,24.0,7.0,0.973554,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:54.924000+00:00,12345678.0,299.0,9.0,0.0,3750240000.0,68304e5ebe193f091d617dae,4.4,896b,2294365.0,"(6,3)",-127.0,7.0,14.0,78.5,144,1.0,239686.0,5.0,6.0,0.999973,1.0,24.0,16.5,0.034603,30.0,-17.0,-5.0
3750240000.0,2025-05-23 10:30:54.924000+00:00,12345678.0,299.0,9.0,0.0,3750240000.0,68304e5ebe193f091d617dae,4.4,f53c,105125.0,"(14,0)",-97.0,12.0,12.0,76.3,141,1.0,40254.0,9.0,6.0,1.0,2.0,25.0,13.5,0.00155,52.0,-11.0,18.5
3750240000.0,2025-05-23 10:30:54.924000+00:00,12345678.0,299.0,9.0,0.0,3750240000.0,68304e5ebe193f091d617dae,4.4,5dbc,83628.0,"(15,0)",-109.0,7.0,13.0,71.5,138,1.0,45521.0,6.0,6.0,1.0,2.0,24.0,7.5,0.40969,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:55.924000+00:00,12345678.0,399.0,9.0,0.0,3750240000.0,68304e5fbe193f091d617daf,4.8,30be,8797822.0,"(4,0)",-81.0,8.0,12.0,74.7,137,1.0,3544937.0,6.0,6.0,0.9588,4.0,22.0,17.0,0.003274,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:55.924000+00:00,12345678.0,399.0,9.0,0.0,3750240000.0,68304e5fbe193f091d617daf,4.8,308f,3167717.0,"(9,1)",-129.0,12.0,8.0,71.0,142,1.0,3552200.0,1.0,6.0,1.0,2.0,24.0,7.0,0.988616,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:55.924000+00:00,12345678.0,399.0,9.0,0.0,3750240000.0,68304e5fbe193f091d617daf,4.8,896b,2297310.0,"(6,3)",-126.0,7.0,12.0,78.3,144,1.0,239952.0,5.0,6.0,0.99999,1.0,24.0,15.0,0.031142,30.0,-16.5,-4.5
3750240000.0,2025-05-23 10:30:55.924000+00:00,12345678.0,399.0,9.0,0.0,3750240000.0,68304e5fbe193f091d617daf,4.8,f53c,107737.0,"(14,0)",-96.0,12.0,14.0,78.1,141,1.0,41096.0,9.0,6.0,1.0,2.0,24.0,17.0,0.001255,52.0,-11.0,18.0
3750240000.0,2025-05-23 10:30:55.924000+00:00,12345678.0,399.0,9.0,0.0,3750240000.0,68304e5fbe193f091d617daf,4.8,5dbc,85069.0,"(15,0)",-109.0,7.0,13.0,62.0,138,1.0,45830.0,6.0,6.0,1.0,2.0,24.0,29.0,0.468721,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:56.924000+00:00,12345678.0,499.0,9.0,0.0,3750240000.0,68304e60be193f091d617db0,4.8,30be,8800798.0,"(4,0)",-81.0,8.0,12.0,74.7,137,1.0,3546057.0,6.0,6.0,0.955635,4.0,22.0,10.5,0.002652,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:56.924000+00:00,12345678.0,499.0,9.0,0.0,3750240000.0,68304e60be193f091d617db0,4.8,308f,3169728.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3554049.0,1.0,6.0,1.0,2.0,24.0,6.5,0.957625,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:56.924000+00:00,12345678.0,499.0,9.0,0.0,3750240000.0,68304e60be193f091d617db0,4.8,896b,2300191.0,"(6,3)",-125.0,7.0,17.0,79.4,144,1.0,240218.0,5.0,6.0,0.999997,1.0,24.0,17.5,0.028028,31.0,-15.5,-3.5
3750240000.0,2025-05-23 10:30:56.924000+00:00,12345678.0,499.0,9.0,0.0,3750240000.0,68304e60be193f091d617db0,4.8,f53c,110650.0,"(14,0)",-98.0,12.0,15.0,76.6,141,1.0,41970.0,9.0,6.0,1.0,2.0,25.0,11.5,0.001017,52.0,-10.5,18.0
3750240000.0,2025-05-23 10:30:56.924000+00:00,12345678.0,499.0,9.0,0.0,3750240000.0,68304e60be193f091d617db0,4.8,5dbc,87080.0,"(15,0)",-109.0,7.0,13.0,71.5,138,1.0,46139.0,6.0,6.0,1.0,2.0,24.0,7.5,0.521849,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:57.924000+00:00,12345678.0,599.0,9.0,0.0,3750240000.0,68304e61be193f091d617db1,4.8,30be,8803505.0,"(4,0)",-81.0,8.0,13.0,75.0,137,1.0,3547121.0,6.0,6.0,0.791486,4.0,22.0,16.0,0.002148,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:57.924000+00:00,12345678.0,599.0,9.0,0.0,3750240000.0,68304e61be193f091d617db1,4.8,308f,3172578.0,"(9,1)",-129.0,12.0,3.0,70.4,142,1.0,3555910.0,1.0,6.0,1.0,2.0,24.0,5.0,0.94334,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:57.924000+00:00,12345678.0,599.0,9.0,0.0,3750240000.0,68304e61be193f091d617db1,4.8,896b,2303199.0,"(6,3)",-125.0,7.0,11.0,80.0,144,1.0,240474.0,5.0,6.0,0.89721,1.0,24.0,17.0,0.025225,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:30:57.924000+00:00,12345678.0,599.0,9.0,0.0,3750240000.0,68304e61be193f091d617db1,4.8,f53c,113262.0,"(14,0)",-98.0,12.0,16.0,78.9,141,1.0,42812.0,9.0,6.0,1.0,2.0,24.0,17.5,0.000824,52.0,-10.5,20.0
3750240000.0,2025-05-23 10:30:57.924000+00:00,12345678.0,599.0,9.0,0.0,3750240000.0,68304e61be193f091d617db1,4.8,5dbc,89629.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,46448.0,6.0,6.0,1.0,2.0,24.0,7.5,0.569664,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:58.924000+00:00,12345678.0,699.0,9.0,0.0,3750240000.0,68304e62be193f091d617db2,4.5,30be,8806449.0,"(4,1)",-81.0,8.0,13.0,75.2,137,1.0,3548241.0,6.0,6.0,0.860629,4.0,22.0,15.5,0.00174,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:58.924000+00:00,12345678.0,699.0,9.0,0.0,3750240000.0,68304e62be193f091d617db2,4.5,308f,3174858.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3557771.0,1.0,6.0,1.0,2.0,24.0,7.0,0.978049,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:58.924000+00:00,12345678.0,699.0,9.0,0.0,3750240000.0,68304e62be193f091d617db2,4.5,896b,2305811.0,"(6,3)",-125.0,7.0,19.0,79.7,144,1.0,240740.0,5.0,6.0,0.960177,1.0,24.0,16.5,0.022703,29.0,-16.0,-4.0
3750240000.0,2025-05-23 10:30:58.924000+00:00,12345678.0,699.0,9.0,0.0,3750240000.0,68304e62be193f091d617db2,4.5,f53c,115906.0,"(14,0)",-97.0,12.0,18.0,78.6,141,1.0,43686.0,9.0,6.0,1.0,2.0,25.0,17.0,0.000741,52.0,-10.5,19.5
3750240000.0,2025-05-23 10:30:58.924000+00:00,12345678.0,699.0,9.0,0.0,3750240000.0,68304e62be193f091d617db2,4.5,5dbc,92210.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,46757.0,6.0,6.0,1.0,2.0,24.0,7.0,0.612698,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:30:59.924000+00:00,12345678.0,799.0,9.0,0.0,3750240000.0,68304e63be193f091d617db3,4.6,30be,8809457.0,"(4,0)",-81.0,8.0,13.0,75.0,137,1.0,3549305.0,6.0,6.0,0.884738,4.0,22.0,16.0,0.001409,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:30:59.924000+00:00,12345678.0,799.0,9.0,0.0,3750240000.0,68304e63be193f091d617db3,4.6,308f,3177439.0,"(9,1)",-129.0,12.0,3.0,70.4,142,1.0,3559524.0,1.0,6.0,1.0,2.0,24.0,5.0,0.968681,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:30:59.924000+00:00,12345678.0,799.0,9.0,0.0,3750240000.0,68304e63be193f091d617db3,4.6,896b,2308724.0,"(6,3)",-125.0,7.0,17.0,80.2,144,1.0,241006.0,5.0,6.0,0.986115,1.0,24.0,18.5,0.070433,29.0,-15.5,-3.0
3750240000.0,2025-05-23 10:30:59.924000+00:00,12345678.0,799.0,9.0,0.0,3750240000.0,68304e63be193f091d617db3,4.6,f53c,118518.0,"(14,0)",-98.0,12.0,13.0,78.8,141,1.0,44528.0,9.0,6.0,1.0,2.0,24.0,17.5,0.000667,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:30:59.924000+00:00,12345678.0,799.0,9.0,0.0,3750240000.0,68304e63be193f091d617db3,4.6,5dbc,94759.0,"(15,0)",-109.0,7.0,13.0,71.5,138,1.0,47066.0,6.0,6.0,1.0,2.0,24.0,7.0,0.651428,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:31:00.924000+00:00,12345678.0,899.0,9.0,0.0,3750240000.0,68304e64be193f091d617db4,5.2,30be,8812401.0,"(4,0)",-81.0,8.0,13.0,75.0,137,1.0,3550425.0,6.0,6.0,0.893144,4.0,22.0,17.5,0.001142,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:31:00.924000+00:00,12345678.0,899.0,9.0,0.0,3750240000.0,68304e64be193f091d617db4,5.2,308f,3179117.0,"(9,1)",-129.0,12.0,3.0,71.5,142,1.0,3561373.0,1.0,6.0,1.0,2.0,24.0,7.5,0.957866,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:31:00.924000+00:00,12345678.0,899.0,9.0,0.0,3750240000.0,68304e64be193f091d617db4,5.2,896b,2311637.0,"(6,3)",-125.0,7.0,17.0,79.4,144,1.0,241272.0,5.0,6.0,0.995158,1.0,24.0,16.0,0.063389,31.0,-15.5,-3.0
3750240000.0,2025-05-23 10:31:00.924000+00:00,12345678.0,899.0,9.0,0.0,3750240000.0,68304e64be193f091d617db4,5.2,f53c,121463.0,"(14,0)",-98.0,12.0,12.0,78.1,141,1.0,45402.0,9.0,6.0,1.0,2.0,25.0,16.5,0.0006,52.0,-10.5,18.5
3750240000.0,2025-05-23 10:31:00.924000+00:00,12345678.0,899.0,9.0,0.0,3750240000.0,68304e64be193f091d617db4,5.2,5dbc,96469.0,"(15,0)",-109.0,7.0,13.0,70.4,138,1.0,47375.0,6.0,6.0,1.0,2.0,24.0,5.5,0.686285,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:31:01.924000+00:00,12345678.0,999.0,9.0,0.0,3750240000.0,68304e65be193f091d617db5,4.7,30be,8815409.0,"(4,0)",-81.0,9.0,12.0,74.7,137,1.0,3551489.0,6.0,6.0,0.896075,4.0,22.0,16.0,0.000925,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:31:01.924000+00:00,12345678.0,999.0,9.0,0.0,3750240000.0,68304e65be193f091d617db5,4.7,308f,3181096.0,"(9,1)",-129.0,12.0,3.0,71.5,142,1.0,3563222.0,1.0,6.0,1.0,2.0,24.0,7.5,0.983677,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:31:01.924000+00:00,12345678.0,999.0,9.0,0.0,3750240000.0,68304e65be193f091d617db5,4.7,896b,2314550.0,"(6,3)",-125.0,7.0,17.0,80.2,144,1.0,241538.0,5.0,6.0,0.998312,1.0,25.0,18.5,0.051345,30.0,-15.5,-3.0
3750240000.0,2025-05-23 10:31:01.924000+00:00,12345678.0,999.0,9.0,0.0,3750240000.0,68304e65be193f091d617db5,4.7,f53c,124075.0,"(14,0)",-98.0,13.0,11.0,78.3,141,1.0,46276.0,9.0,6.0,1.0,2.0,24.0,14.0,0.00054,52.0,-11.0,16.5
3750240000.0,2025-05-23 10:31:01.924000+00:00,12345678.0,999.0,9.0,0.0,3750240000.0,68304e65be193f091d617db5,4.7,5dbc,97308.0,"(15,0)",-109.0,7.0,13.0,72.0,138,1.0,47684.0,6.0,6.0,1.0,2.0,24.0,8.0,0.717657,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:31:02.924000+00:00,12345678.0,75.0,9.0,0.0,3750240000.0,68304e66be193f091d617db6,4.2,30be,8818084.0,"(4,0)",-81.0,9.0,13.0,77.3,137,1.0,3552609.0,6.0,6.0,0.959737,4.0,22.0,15.0,0.000749,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:31:02.924000+00:00,12345678.0,75.0,9.0,0.0,3750240000.0,68304e66be193f091d617db6,4.2,308f,3183645.0,"(9,1)",-129.0,12.0,3.0,71.0,142,1.0,3564987.0,1.0,6.0,1.0,2.0,24.0,9.5,0.975259,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:31:02.924000+00:00,12345678.0,75.0,9.0,0.0,3750240000.0,68304e66be193f091d617db6,4.2,896b,2317463.0,"(6,3)",-125.0,7.0,17.0,79.9,144,1.0,241804.0,5.0,6.0,0.999411,1.0,24.0,17.0,0.04159,31.0,-15.5,-3.0
3750240000.0,2025-05-23 10:31:02.924000+00:00,12345678.0,75.0,9.0,0.0,3750240000.0,68304e66be193f091d617db6,4.2,f53c,126719.0,"(14,0)",-98.0,14.0,16.0,78.4,141,1.0,47150.0,9.0,6.0,1.0,2.0,25.0,17.5,0.000486,52.0,-11.0,18.5
3750240000.0,2025-05-23 10:31:02.924000+00:00,12345678.0,75.0,9.0,0.0,3750240000.0,68304e66be193f091d617db6,4.2,5dbc,99588.0,"(15,0)",-109.0,7.0,13.0,71.0,138,1.0,47993.0,6.0,6.0,1.0,2.0,24.0,7.0,0.745891,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:31:03.924000+00:00,12345678.0,175.0,9.0,0.0,3750240000.0,68304e67be193f091d617db7,3.8,30be,8821060.0,"(4,0)",-82.0,9.0,12.0,77.4,137,1.0,3553673.0,6.0,6.0,0.960133,4.0,22.0,45.0,0.000607,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:31:03.924000+00:00,12345678.0,175.0,9.0,0.0,3750240000.0,68304e67be193f091d617db7,3.8,308f,3186495.0,"(9,1)",-129.0,12.0,3.0,71.5,142,1.0,3566848.0,1.0,6.0,1.0,2.0,24.0,7.5,0.963415,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:31:03.924000+00:00,12345678.0,175.0,9.0,0.0,3750240000.0,68304e67be193f091d617db7,3.8,896b,2320170.0,"(6,3)",-124.0,7.0,12.0,79.1,144,1.0,242060.0,5.0,6.0,0.972772,1.0,24.0,14.5,0.033688,30.0,-15.0,-2.0
3750240000.0,2025-05-23 10:31:03.924000+00:00,12345678.0,175.0,9.0,0.0,3750240000.0,68304e67be193f091d617db7,3.8,f53c,129632.0,"(0,1)",-99.0,14.0,16.0,78.9,141,1.0,48024.0,9.0,6.0,1.0,2.0,24.0,18.0,0.000438,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:31:03.924000+00:00,12345678.0,175.0,9.0,0.0,3750240000.0,68304e67be193f091d617db7,3.8,5dbc,102438.0,"(15,0)",-109.0,7.0,13.0,72.0,138,1.0,48302.0,6.0,6.0,1.0,2.0,24.0,7.5,0.771302,42.0,-11.0,12.5
3750240000.0,2025-05-23 10:31:04.924000+00:00,12345678.0,275.0,9.0,0.0,3750240000.0,68304e68be193f091d617db8,4.2,30be,8824036.0,"(4,0)",-81.0,9.0,12.0,76.9,137,1.0,3554793.0,6.0,6.0,0.960271,4.0,22.0,15.0,0.000491,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:31:04.924000+00:00,12345678.0,275.0,9.0,0.0,3750240000.0,68304e68be193f091d617db8,4.2,308f,3189044.0,"(9,1)",-129.0,12.0,3.0,71.5,142,1.0,3568640.0,1.0,6.0,1.0,2.0,24.0,7.0,0.971477,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:31:04.924000+00:00,12345678.0,275.0,9.0,0.0,3750240000.0,68304e68be193f091d617db8,4.2,896b,2323051.0,"(6,3)",-124.0,7.0,12.0,78.9,144,1.0,242326.0,5.0,6.0,0.990506,1.0,24.0,13.0,0.027287,30.0,-15.0,-2.5
3750240000.0,2025-05-23 10:31:04.924000+00:00,12345678.0,275.0,9.0,0.0,3750240000.0,68304e68be193f091d617db8,4.2,f53c,132276.0,"(0,1)",-97.0,15.0,17.0,77.3,141,1.0,48898.0,9.0,6.0,1.0,2.0,24.0,15.5,0.000394,52.0,-10.5,21.0
3750240000.0,2025-05-23 10:31:04.924000+00:00,12345678.0,275.0,9.0,0.0,3750240000.0,68304e68be193f091d617db8,4.2,5dbc,104987.0,"(15,0)",-109.0,7.0,13.0,71.5,138,1.0,48611.0,6.0,6.0,1.0,2.0,24.0,7.0,0.794172,42.0,-11.0,12.5
