ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 16:10:17.840000+00:00,12345678.0,836.0,13.0,0.0,3750240000.0,682f4c69be193f091d61613c,7.9,4220,3234727.0,"(13,1)",-101.0,15.0,13.0,80.7,99,1.0,950273.0,9.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-11.0,16.0
3750240000.0,2025-05-22 16:10:17.840000+00:00,12345678.0,836.0,13.0,0.0,3750240000.0,682f4c69be193f091d61613c,7.9,09ea,487911.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,157648.0,6.0,6.0,1.0,2.0,25.0,18.0,0.043383,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:18.840000+00:00,12345678.0,936.0,13.0,0.0,3750240000.0,682f4c6abe193f091d61613d,8.1,3860,14214903.0,"(13,1)",-79.0,15.0,16.0,72.7,97,1.0,4088022.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:18.840000+00:00,12345678.0,936.0,13.0,0.0,3750240000.0,682f4c6abe193f091d61613d,8.1,7ce1,13703473.0,"(4,1)",-86.0,8.0,16.0,76.4,96,1.0,10426356.0,9.0,7.0,0.073375,4.0,22.0,7.0,6e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:18.840000+00:00,12345678.0,936.0,13.0,0.0,3750240000.0,682f4c6abe193f091d61613d,8.1,5e08,3867378.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,1186923.0,9.0,6.0,1.0,2.0,24.0,17.5,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:18.840000+00:00,12345678.0,936.0,13.0,0.0,3750240000.0,682f4c6abe193f091d61613d,8.1,4220,3237672.0,"(15,1)",-101.0,15.0,13.0,83.0,99,1.0,951115.0,9.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:18.840000+00:00,12345678.0,936.0,13.0,0.0,3750240000.0,682f4c6abe193f091d61613d,8.1,09ea,490824.0,"(6,0)",-93.0,12.0,16.0,68.9,94,1.0,158266.0,6.0,6.0,1.0,2.0,25.0,17.0,0.12514,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:19.840000+00:00,12345678.0,12.0,13.0,0.0,3750240000.0,682f4c6bbe193f091d61613e,8.4,3860,14217847.0,"(11,0)",-79.0,15.0,17.0,73.1,97,1.0,4088864.0,9.0,6.0,0.0,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:19.840000+00:00,12345678.0,12.0,13.0,0.0,3750240000.0,682f4c6bbe193f091d61613e,8.4,7ce1,13706534.0,"(4,1)",-86.0,8.0,16.0,79.7,96,1.0,10428580.0,9.0,8.0,0.094037,4.0,22.0,18.5,5e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:19.840000+00:00,12345678.0,12.0,13.0,0.0,3750240000.0,682f4c6bbe193f091d61613e,8.4,5e08,3870291.0,"(12,1)",-86.0,15.0,14.0,77.0,95,1.0,1187797.0,9.0,6.0,1.0,2.0,24.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:19.840000+00:00,12345678.0,12.0,13.0,0.0,3750240000.0,682f4c6bbe193f091d61613e,8.4,4220,3240284.0,"(13,1)",-101.0,15.0,13.0,79.8,99,1.0,951957.0,9.0,6.0,1.0,2.0,25.0,17.0,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-22 16:10:19.840000+00:00,12345678.0,12.0,13.0,0.0,3750240000.0,682f4c6bbe193f091d61613e,8.4,09ea,493865.0,"(6,0)",-93.0,12.0,16.0,76.6,94,1.0,158884.0,6.0,6.0,1.0,2.0,24.0,17.5,0.101363,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:20.840000+00:00,12345678.0,112.0,13.0,0.0,3750240000.0,682f4c6cbe193f091d61613f,8.1,3860,14220855.0,"(11,0)",-79.0,15.0,17.0,74.0,97,1.0,4089738.0,9.0,6.0,0.0,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:20.840000+00:00,12345678.0,112.0,13.0,0.0,3750240000.0,682f4c6cbe193f091d61613f,8.1,7ce1,13710100.0,"(4,1)",-86.0,8.0,16.0,76.6,96,1.0,10431588.0,9.0,7.0,0.085933,4.0,22.0,16.0,4e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:20.840000+00:00,12345678.0,112.0,13.0,0.0,3750240000.0,682f4c6cbe193f091d61613f,8.1,5e08,3873204.0,"(12,1)",-86.0,15.0,13.0,77.0,95,1.0,1188671.0,9.0,6.0,1.0,2.0,25.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:20.840000+00:00,12345678.0,112.0,13.0,0.0,3750240000.0,682f4c6cbe193f091d61613f,8.1,4220,3243197.0,"(15,1)",-101.0,15.0,13.0,78.8,99,1.0,952799.0,9.0,6.0,1.0,2.0,24.0,15.5,0.0,52.0,-11.0,17.0
3750240000.0,2025-05-22 16:10:20.840000+00:00,12345678.0,112.0,13.0,0.0,3750240000.0,682f4c6cbe193f091d61613f,8.1,09ea,496509.0,"(6,0)",-93.0,12.0,16.0,76.3,94,1.0,159502.0,6.0,6.0,1.0,2.0,25.0,19.0,0.082104,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:21.840000+00:00,12345678.0,212.0,13.0,0.0,3750240000.0,682f4c6dbe193f091d616140,7.8,3860,14223530.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4090580.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:21.840000+00:00,12345678.0,212.0,13.0,0.0,3750240000.0,682f4c6dbe193f091d616140,7.8,7ce1,13712912.0,"(4,1)",-86.0,8.0,16.0,78.6,96,1.0,10434532.0,9.0,6.0,0.081122,4.0,22.0,17.5,3e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:21.840000+00:00,12345678.0,212.0,13.0,0.0,3750240000.0,682f4c6dbe193f091d616140,7.8,5e08,3876117.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,1189545.0,9.0,6.0,1.0,2.0,24.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:21.840000+00:00,12345678.0,212.0,13.0,0.0,3750240000.0,682f4c6dbe193f091d616140,7.8,4220,3246110.0,"(13,1)",-102.0,15.0,13.0,83.9,99,1.0,953641.0,9.0,6.0,1.0,2.0,24.0,20.0,0.0,59.0,-10.5,19.0
3750240000.0,2025-05-22 16:10:21.840000+00:00,12345678.0,212.0,13.0,0.0,3750240000.0,682f4c6dbe193f091d616140,7.8,09ea,499454.0,"(6,0)",-93.0,12.0,17.0,69.7,94,1.0,160120.0,6.0,6.0,1.0,2.0,25.0,17.0,0.066505,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:22.840000+00:00,12345678.0,312.0,13.0,0.0,3750240000.0,682f4c6ebe193f091d616141,7.9,3860,14226506.0,"(11,1)",-79.0,15.0,16.0,72.4,97,1.0,4091454.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:22.840000+00:00,12345678.0,312.0,13.0,0.0,3750240000.0,682f4c6ebe193f091d616141,7.9,7ce1,13716211.0,"(4,1)",-86.0,8.0,16.0,76.6,96,1.0,10437604.0,9.0,7.0,0.031428,4.0,22.0,15.5,2e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:22.840000+00:00,12345678.0,312.0,13.0,0.0,3750240000.0,682f4c6ebe193f091d616141,7.9,5e08,3879030.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,1190419.0,9.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:22.840000+00:00,12345678.0,312.0,13.0,0.0,3750240000.0,682f4c6ebe193f091d616141,7.9,4220,3249023.0,"(15,1)",-101.0,15.0,13.0,78.9,99,1.0,954483.0,9.0,6.0,1.0,2.0,24.0,15.5,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:10:22.840000+00:00,12345678.0,312.0,13.0,0.0,3750240000.0,682f4c6ebe193f091d616141,7.9,09ea,502335.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,160738.0,6.0,6.0,1.0,2.0,25.0,18.0,0.053869,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:23.840000+00:00,12345678.0,412.0,13.0,0.0,3750240000.0,682f4c6fbe193f091d616142,8.1,3860,14229482.0,"(11,0)",-79.0,15.0,17.0,72.7,97,1.0,4092296.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:23.840000+00:00,12345678.0,412.0,13.0,0.0,3750240000.0,682f4c6fbe193f091d616142,8.1,7ce1,13719280.0,"(4,1)",-86.0,8.0,15.0,78.8,96,1.0,10439828.0,9.0,6.0,0.132906,4.0,22.0,9.5,2e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:23.840000+00:00,12345678.0,412.0,13.0,0.0,3750240000.0,682f4c6fbe193f091d616142,8.1,5e08,3881674.0,"(12,1)",-86.0,15.0,14.0,75.8,95,1.0,1191293.0,9.0,6.0,1.0,2.0,24.0,17.5,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:23.840000+00:00,12345678.0,412.0,13.0,0.0,3750240000.0,682f4c6fbe193f091d616142,8.1,4220,3251936.0,"(15,1)",-102.0,15.0,12.0,83.0,99,1.0,955357.0,9.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,18.0
3750240000.0,2025-05-22 16:10:23.840000+00:00,12345678.0,412.0,13.0,0.0,3750240000.0,682f4c6fbe193f091d616142,8.1,09ea,505280.0,"(6,0)",-93.0,12.0,16.0,69.7,94,1.0,161356.0,6.0,6.0,1.0,2.0,25.0,17.0,0.133634,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:24.840000+00:00,12345678.0,512.0,13.0,0.0,3750240000.0,682f4c70be193f091d616143,8.2,3860,14232458.0,"(11,1)",-79.0,15.0,16.0,72.0,97,1.0,4093170.0,9.0,6.0,0.06561,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:24.840000+00:00,12345678.0,512.0,13.0,0.0,3750240000.0,682f4c70be193f091d616143,8.2,7ce1,13722166.0,"(4,1)",-86.0,8.0,17.0,78.9,96,1.0,10442052.0,9.0,6.0,0.13249,4.0,22.0,17.5,2e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:24.840000+00:00,12345678.0,512.0,13.0,0.0,3750240000.0,682f4c70be193f091d616143,8.2,5e08,3884555.0,"(12,1)",-86.0,15.0,13.0,77.0,95,1.0,1192167.0,9.0,6.0,1.0,2.0,24.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:24.840000+00:00,12345678.0,512.0,13.0,0.0,3750240000.0,682f4c70be193f091d616143,8.2,4220,3254580.0,"(15,1)",-101.0,15.0,13.0,76.6,99,1.0,956231.0,9.0,6.0,1.0,2.0,25.0,13.5,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:24.840000+00:00,12345678.0,512.0,13.0,0.0,3750240000.0,682f4c70be193f091d616143,8.2,09ea,508161.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,161974.0,6.0,6.0,1.0,2.0,25.0,18.0,0.108243,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:25.840000+00:00,12345678.0,612.0,13.0,0.0,3750240000.0,682f4c71be193f091d616144,7.7,3860,14235434.0,"(11,1)",-79.0,15.0,16.0,74.3,97,1.0,4094012.0,9.0,6.0,0.022877,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:25.840000+00:00,12345678.0,612.0,13.0,0.0,3750240000.0,682f4c71be193f091d616144,7.7,7ce1,13725336.0,"(4,1)",-86.0,8.0,16.0,78.9,96,1.0,10445060.0,9.0,6.0,0.046197,4.0,22.0,17.5,1e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:25.840000+00:00,12345678.0,612.0,13.0,0.0,3750240000.0,682f4c71be193f091d616144,7.7,5e08,3887500.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,1193041.0,9.0,6.0,1.0,2.0,25.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:25.840000+00:00,12345678.0,612.0,13.0,0.0,3750240000.0,682f4c71be193f091d616144,7.7,4220,3257461.0,"(13,1)",-102.0,15.0,13.0,79.7,99,1.0,957073.0,9.0,6.0,1.0,2.0,24.0,16.5,0.0,52.0,-10.5,19.5
3750240000.0,2025-05-22 16:10:25.840000+00:00,12345678.0,612.0,13.0,0.0,3750240000.0,682f4c71be193f091d616144,7.7,09ea,510805.0,"(6,0)",-93.0,12.0,16.0,76.3,94,1.0,162592.0,6.0,6.0,1.0,2.0,25.0,19.0,0.087677,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:26.840000+00:00,12345678.0,712.0,13.0,0.0,3750240000.0,682f4c72be193f091d616145,8.0,3860,14238141.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4094886.0,9.0,6.0,0.008863,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:26.840000+00:00,12345678.0,712.0,13.0,0.0,3750240000.0,682f4c72be193f091d616145,8.0,7ce1,13728148.0,"(4,1)",-86.0,8.0,17.0,77.6,96,1.0,10448004.0,9.0,6.0,0.017897,4.0,22.0,16.5,1e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:26.840000+00:00,12345678.0,712.0,13.0,0.0,3750240000.0,682f4c72be193f091d616145,8.0,5e08,3890381.0,"(12,1)",-86.0,15.0,14.0,77.0,95,1.0,1193915.0,9.0,6.0,1.0,2.0,24.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:26.840000+00:00,12345678.0,712.0,13.0,0.0,3750240000.0,682f4c72be193f091d616145,8.0,4220,3260406.0,"(15,1)",-102.0,15.0,13.0,79.8,99,1.0,957915.0,9.0,6.0,1.0,2.0,24.0,16.0,0.0,59.0,-10.5,18.5
3750240000.0,2025-05-22 16:10:26.840000+00:00,12345678.0,712.0,13.0,0.0,3750240000.0,682f4c72be193f091d616145,8.0,09ea,513718.0,"(6,0)",-93.0,12.0,17.0,68.9,94,1.0,163210.0,6.0,6.0,1.0,2.0,25.0,17.0,0.071018,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:27.840000+00:00,12345678.0,812.0,13.0,0.0,3750240000.0,682f4c73be193f091d616146,8.3,3860,14241085.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4095728.0,9.0,6.0,0.00309,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:27.840000+00:00,12345678.0,812.0,13.0,0.0,3750240000.0,682f4c73be193f091d616146,8.3,7ce1,13731788.0,"(4,1)",-86.0,8.0,16.0,75.6,96,1.0,10451668.0,9.0,8.0,0.006934,4.0,22.0,14.0,1e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:27.840000+00:00,12345678.0,812.0,13.0,0.0,3750240000.0,682f4c73be193f091d616146,8.3,5e08,3893326.0,"(12,1)",-86.0,15.0,13.0,76.7,95,1.0,1194789.0,9.0,6.0,1.0,2.0,24.0,19.0,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:27.840000+00:00,12345678.0,812.0,13.0,0.0,3750240000.0,682f4c73be193f091d616146,8.3,4220,3263287.0,"(13,1)",-102.0,15.0,14.0,82.8,99,1.0,958757.0,9.0,6.0,1.0,2.0,24.0,19.0,0.0,58.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:27.840000+00:00,12345678.0,812.0,13.0,0.0,3750240000.0,682f4c73be193f091d616146,8.3,09ea,516663.0,"(6,0)",-93.0,12.0,16.0,76.4,94,1.0,163828.0,6.0,6.0,1.0,2.0,24.0,18.0,0.057525,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:28.840000+00:00,12345678.0,912.0,13.0,0.0,3750240000.0,682f4c74be193f091d616147,8.4,3860,14244093.0,"(13,0)",-79.0,15.0,16.0,73.1,97,1.0,4096602.0,9.0,6.0,0.001078,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:28.840000+00:00,12345678.0,912.0,13.0,0.0,3750240000.0,682f4c74be193f091d616147,8.4,7ce1,13735287.0,"(4,1)",-86.0,8.0,16.0,77.6,96,1.0,10453956.0,9.0,7.0,0.220136,4.0,22.0,16.5,1e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:28.840000+00:00,12345678.0,912.0,13.0,0.0,3750240000.0,682f4c74be193f091d616147,8.4,5e08,3895938.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,1195663.0,9.0,6.0,1.0,2.0,25.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:28.840000+00:00,12345678.0,912.0,13.0,0.0,3750240000.0,682f4c74be193f091d616147,8.4,4220,3266232.0,"(15,1)",-102.0,15.0,13.0,79.7,99,1.0,959599.0,9.0,6.0,1.0,2.0,24.0,15.5,0.0,59.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:28.840000+00:00,12345678.0,912.0,13.0,0.0,3750240000.0,682f4c74be193f091d616147,8.4,09ea,519275.0,"(6,0)",-93.0,12.0,17.0,69.7,94,1.0,164446.0,6.0,6.0,1.0,2.0,25.0,17.5,0.046595,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:29.840000+00:00,12345678.0,1012.0,13.0,0.0,3750240000.0,682f4c75be193f091d616148,7.9,3860,14247037.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4097444.0,9.0,6.0,0.000376,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:29.840000+00:00,12345678.0,1012.0,13.0,0.0,3750240000.0,682f4c75be193f091d616148,7.9,7ce1,13738152.0,"(4,1)",-86.0,8.0,16.0,77.6,96,1.0,10456900.0,9.0,6.0,0.076757,4.0,22.0,16.5,1e-06,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:29.840000+00:00,12345678.0,1012.0,13.0,0.0,3750240000.0,682f4c75be193f091d616148,7.9,5e08,3898851.0,"(12,1)",-86.0,15.0,13.0,76.3,95,1.0,1196537.0,9.0,6.0,1.0,2.0,24.0,16.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:29.840000+00:00,12345678.0,1012.0,13.0,0.0,3750240000.0,682f4c75be193f091d616148,7.9,4220,3268844.0,"(13,1)",-101.0,15.0,14.0,80.3,99,1.0,960441.0,9.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-11.0,17.0
3750240000.0,2025-05-22 16:10:29.840000+00:00,12345678.0,1012.0,13.0,0.0,3750240000.0,682f4c75be193f091d616148,7.9,09ea,522188.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,165064.0,6.0,6.0,1.0,2.0,25.0,18.0,0.037742,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:30.840000+00:00,12345678.0,88.0,13.0,0.0,3750240000.0,682f4c76be193f091d616149,8.3,3860,14250045.0,"(11,1)",-79.0,15.0,17.0,73.1,97,1.0,4098318.0,9.0,6.0,0.000131,2.0,24.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:30.840000+00:00,12345678.0,88.0,13.0,0.0,3750240000.0,682f4c76be193f091d616149,8.3,7ce1,13740923.0,"(4,1)",-86.0,8.0,16.0,76.7,96,1.0,10458404.0,9.0,6.0,0.029737,4.0,22.0,8.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:30.840000+00:00,12345678.0,88.0,13.0,0.0,3750240000.0,682f4c76be193f091d616149,8.3,5e08,3901764.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,1197411.0,9.0,6.0,1.0,2.0,24.0,18.5,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:30.840000+00:00,12345678.0,88.0,13.0,0.0,3750240000.0,682f4c76be193f091d616149,8.3,4220,3271757.0,"(13,1)",-102.0,15.0,13.0,78.3,99,1.0,961283.0,9.0,6.0,1.0,2.0,24.0,45.0,0.0,52.0,-10.5,19.5
3750240000.0,2025-05-22 16:10:30.840000+00:00,12345678.0,88.0,13.0,0.0,3750240000.0,682f4c76be193f091d616149,8.3,09ea,524800.0,"(6,0)",-93.0,12.0,16.0,76.3,94,1.0,165682.0,6.0,6.0,1.0,2.0,25.0,18.5,0.030571,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:31.840000+00:00,12345678.0,188.0,13.0,0.0,3750240000.0,682f4c77be193f091d61614a,8.0,3860,14252720.0,"(11,1)",-79.0,15.0,16.0,74.0,97,1.0,4099160.0,9.0,6.0,5.1e-05,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:31.840000+00:00,12345678.0,188.0,13.0,0.0,3750240000.0,682f4c77be193f091d61614a,8.0,7ce1,13744217.0,"(4,1)",-86.0,8.0,16.0,78.8,96,1.0,10460564.0,9.0,7.0,0.010369,4.0,22.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:31.840000+00:00,12345678.0,188.0,13.0,0.0,3750240000.0,682f4c77be193f091d61614a,8.0,5e08,3904677.0,"(12,1)",-86.0,15.0,13.0,77.3,95,1.0,1198285.0,9.0,6.0,1.0,2.0,24.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:31.840000+00:00,12345678.0,188.0,13.0,0.0,3750240000.0,682f4c77be193f091d61614a,8.0,4220,3274670.0,"(15,1)",-101.0,15.0,13.0,80.5,99,1.0,962125.0,9.0,6.0,1.0,2.0,24.0,17.0,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:31.840000+00:00,12345678.0,188.0,13.0,0.0,3750240000.0,682f4c77be193f091d61614a,8.0,09ea,527745.0,"(6,0)",-93.0,12.0,17.0,69.7,94,1.0,166300.0,6.0,6.0,1.0,2.0,25.0,16.5,0.024763,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:32.840000+00:00,12345678.0,288.0,13.0,0.0,3750240000.0,682f4c78be193f091d61614b,8.2,3860,14255696.0,"(11,1)",-79.0,15.0,16.0,72.0,97,1.0,4100034.0,9.0,6.0,1.8e-05,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:32.840000+00:00,12345678.0,288.0,13.0,0.0,3750240000.0,682f4c78be193f091d61614b,8.2,7ce1,13747242.0,"(4,1)",-86.0,8.0,15.0,77.3,96,1.0,10462852.0,9.0,7.0,0.004017,4.0,22.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:32.840000+00:00,12345678.0,288.0,13.0,0.0,3750240000.0,682f4c78be193f091d61614b,8.2,5e08,3907590.0,"(12,1)",-86.0,15.0,13.0,76.6,95,1.0,1199159.0,9.0,6.0,1.0,2.0,24.0,18.5,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:32.840000+00:00,12345678.0,288.0,13.0,0.0,3750240000.0,682f4c78be193f091d61614b,8.2,4220,3277583.0,"(15,1)",-102.0,15.0,14.0,78.6,99,1.0,962967.0,9.0,6.0,1.0,2.0,24.0,45.0,0.0,52.0,-11.0,19.0
3750240000.0,2025-05-22 16:10:32.840000+00:00,12345678.0,288.0,13.0,0.0,3750240000.0,682f4c78be193f091d61614b,8.2,09ea,530626.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,166918.0,6.0,6.0,1.0,2.0,25.0,17.5,0.020058,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:33.840000+00:00,12345678.0,388.0,13.0,0.0,3750240000.0,682f4c79be193f091d61614c,8.4,3860,14258672.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4100876.0,9.0,6.0,6e-06,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:33.840000+00:00,12345678.0,388.0,13.0,0.0,3750240000.0,682f4c79be193f091d61614c,8.4,7ce1,13750652.0,"(4,1)",-86.0,8.0,16.0,79.4,96,1.0,10464292.0,9.0,7.0,0.001401,4.0,22.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:33.840000+00:00,12345678.0,388.0,13.0,0.0,3750240000.0,682f4c79be193f091d61614c,8.4,5e08,3910234.0,"(12,1)",-86.0,15.0,14.0,74.7,95,1.0,1200033.0,9.0,6.0,1.0,2.0,24.0,17.0,0.0,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:33.840000+00:00,12345678.0,388.0,13.0,0.0,3750240000.0,682f4c79be193f091d61614c,8.4,4220,3280496.0,"(13,1)",-102.0,15.0,13.0,80.4,99,1.0,963809.0,9.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:33.840000+00:00,12345678.0,388.0,13.0,0.0,3750240000.0,682f4c79be193f091d61614c,8.4,09ea,533571.0,"(6,0)",-93.0,12.0,17.0,68.9,94,1.0,167536.0,6.0,6.0,1.0,2.0,25.0,17.0,0.016247,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:34.840000+00:00,12345678.0,488.0,13.0,0.0,3750240000.0,682f4c7abe193f091d61614d,8.1,3860,14261648.0,"(9,1)",-79.0,15.0,17.0,72.0,97,1.0,4101750.0,9.0,6.0,2e-06,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:34.840000+00:00,12345678.0,488.0,13.0,0.0,3750240000.0,682f4c7abe193f091d61614d,8.1,7ce1,13754380.0,"(4,1)",-86.0,8.0,16.0,77.6,96,1.0,10467300.0,9.0,8.0,0.012114,4.0,22.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:34.840000+00:00,12345678.0,488.0,13.0,0.0,3750240000.0,682f4c7abe193f091d61614d,8.1,5e08,3913115.0,"(12,1)",-86.0,15.0,14.0,76.7,95,1.0,1200907.0,9.0,6.0,1.0,2.0,24.0,16.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:34.840000+00:00,12345678.0,488.0,13.0,0.0,3750240000.0,682f4c7abe193f091d61614d,8.1,4220,3283346.0,"(15,1)",-102.0,15.0,14.0,83.9,99,1.0,964214.0,9.0,6.0,1.0,2.0,24.0,20.0,0.0,59.0,-11.0,17.5
3750240000.0,2025-05-22 16:10:34.840000+00:00,12345678.0,488.0,13.0,0.0,3750240000.0,682f4c7abe193f091d61614d,8.1,09ea,536452.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,168154.0,6.0,6.0,1.0,2.0,25.0,18.5,0.01316,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:10:35.840000+00:00,12345678.0,588.0,13.0,0.0,3750240000.0,682f4c7bbe193f091d61614e,8.8,3860,14264624.0,"(11,1)",-79.0,15.0,16.0,74.0,97,1.0,4102592.0,9.0,6.0,1e-06,2.0,24.0,20.0,0.0,52.0,-10.5,23.5
